id;symbol;date;close
30715;MXWO;03.08.2018;2704.4427
30716;MXWO;06.08.2018;2707.127
30717;MXWO;07.08.2018;2719.0778
30718;MXWO;08.08.2018;2718.2978
30719;MXWO;09.08.2018;2716.5647
30720;MXWO;10.08.2018;2687.1245
30721;MXWO;13.08.2018;2671.6191
30722;MXWO;14.08.2018;2684.3105
30723;MXWO;15.08.2018;2657.7733
30724;MXWO;16.08.2018;2677.9089
30725;MXWO;17.08.2018;2686.9718
30726;MXWO;20.08.2018;2696.136
30727;MXWO;21.08.2018;2704.5503
30728;MXWO;22.08.2018;2709.9314
30729;MXWO;23.08.2018;2701.6905
30730;MXWO;24.08.2018;2717.3259
30731;MXWO;27.08.2018;2740.6081
30732;MXWO;28.08.2018;2743.9154
30733;MXWO;29.08.2018;2754.5323
30734;MXWO;30.08.2018;2743.3185
30735;MXWO;31.08.2018;2735.9293
30736;MXWO;04.09.2018;2720.2159
30737;MXWO;05.09.2018;2707.6399
30738;MXWO;06.09.2018;2697.5055
30739;MXWO;07.09.2018;2689.5818
30740;MXWO;10.09.2018;2695.9742
30741;MXWO;11.09.2018;2702.4577
30742;MXWO;12.09.2018;2708.8281
30743;MXWO;13.09.2018;2722.0018
30744;MXWO;14.09.2018;2727.1733
30745;MXWO;17.09.2018;2719.5953
30746;MXWO;18.09.2018;2734.4872
30747;MXWO;19.09.2018;2741.4541
30748;MXWO;20.09.2018;2764.1688
30749;MXWO;21.09.2018;2769.679
30750;MXWO;24.09.2018;2760.9735
30751;MXWO;25.09.2018;2762.7078
30752;MXWO;26.09.2018;2758.569
30753;MXWO;27.09.2018;2758.2815
30754;MXWO;28.09.2018;2752.439
30755;MXWO;01.10.2018;2757.773
30756;MXWO;02.10.2018;2752.0711
30757;MXWO;03.10.2018;2752.0837
30758;MXWO;04.10.2018;2729.6973
30759;MXWO;05.10.2018;2712.0673
30760;MXWO;08.10.2018;2702.2295
30761;MXWO;09.10.2018;2696.3322
30762;MXWO;10.10.2018;2634.1482
30763;MXWO;11.10.2018;2578.7101
30764;MXWO;12.10.2018;2602.1974
30765;MXWO;15.10.2018;2591.7436
30766;MXWO;16.10.2018;2637.3143
30767;MXWO;17.10.2018;2635.2203
30768;MXWO;18.10.2018;2603.9154
30769;MXWO;19.10.2018;2601.2954
30770;MXWO;22.10.2018;2590.1065
30771;MXWO;23.10.2018;2565.5252
30772;MXWO;24.10.2018;2508.5135
30773;MXWO;25.10.2018;2530.8111
30774;MXWO;26.10.2018;2500.0656
30775;MXWO;29.10.2018;2492.2943
30776;MXWO;30.10.2018;2519.5723
30777;MXWO;31.10.2018;2550.9759
30778;MXWO;01.11.2018;2575.0282
30779;MXWO;02.11.2018;2569.8364
30780;MXWO;05.11.2018;2574.9049
30781;MXWO;06.11.2018;2587.6429
30782;MXWO;07.11.2018;2630.3152
30783;MXWO;08.11.2018;2629.0109
30784;MXWO;09.11.2018;2604.9301
30785;MXWO;12.11.2018;2561.6005
30786;MXWO;13.11.2018;2559.2219
30787;MXWO;14.11.2018;2545.3324
30788;MXWO;15.11.2018;2560.2857
30789;MXWO;16.11.2018;2567.3078
30790;MXWO;19.11.2018;2539.4391
30791;MXWO;20.11.2018;2498.2538
30792;MXWO;21.11.2018;2508.2936
30793;MXWO;23.11.2018;2496.4578
30794;MXWO;26.11.2018;2527.1221
30795;MXWO;27.11.2018;2528.3181
30796;MXWO;28.11.2018;2566.0142
30797;MXWO;29.11.2018;2572.917
30798;MXWO;30.11.2018;2581.4244
30799;MXWO;03.12.2018;2613.3861
30800;MXWO;04.12.2018;2550.686
30801;MXWO;06.12.2018;2518.3308
30802;MXWO;07.12.2018;2486.2054
30803;MXWO;10.12.2018;2470.535
30804;MXWO;11.12.2018;2472.916
30805;MXWO;12.12.2018;2499.7939
30806;MXWO;13.12.2018;2498.2801
30807;MXWO;14.12.2018;2458.1604
30808;MXWO;17.12.2018;2422.5654
30809;MXWO;18.12.2018;2415.0688
30810;MXWO;19.12.2018;2395.6503
30811;MXWO;20.12.2018;2357.8673
30812;MXWO;21.12.2018;2322.6177
30813;MXWO;24.12.2018;2282.2485
30814;MXWO;26.12.2018;2343.0788
30815;MXWO;27.12.2018;2358.1828
30816;MXWO;28.12.2018;2369.3606
30817;MXWO;31.12.2018;2386.2119
30818;MXWO;02.01.2019;2382.7333
30819;MXWO;03.01.2019;2347.6912
30820;MXWO;04.01.2019;2412.3093
30821;MXWO;07.01.2019;2432.0428
30822;MXWO;08.01.2019;2452.3947
30823;MXWO;09.01.2019;2472.2477
30824;MXWO;10.01.2019;2481.1708
30825;MXWO;11.01.2019;2480.5158
30826;MXWO;14.01.2019;2469.2979
30827;MXWO;15.01.2019;2488.964
30828;MXWO;16.01.2019;2492.666
30829;MXWO;17.01.2019;2504.4357
30830;MXWO;18.01.2019;2536.3584
30831;MXWO;22.01.2019;2508.7289
30832;MXWO;23.01.2019;2510.477
30833;MXWO;24.01.2019;2514.4337
30834;MXWO;25.01.2019;2538.1074
30835;MXWO;28.01.2019;2522.0307
30836;MXWO;29.01.2019;2522.6017
30837;MXWO;30.01.2019;2549.992
30838;MXWO;31.01.2019;2572.8505
30839;MXWO;01.02.2019;2574.4029
30840;MXWO;04.02.2019;2584.8514
30841;MXWO;05.02.2019;2602.1134
30842;MXWO;06.02.2019;2596.8864
30843;MXWO;07.02.2019;2571.5369
30844;MXWO;08.02.2019;2563.9276
30845;MXWO;11.02.2019;2565.3049
30846;MXWO;12.02.2019;2595.2811
30847;MXWO;13.02.2019;2605.4004
30848;MXWO;14.02.2019;2599.911
30849;MXWO;15.02.2019;2624.1921
30850;MXWO;19.02.2019;2636.1913
30851;MXWO;20.02.2019;2646.3623
30852;MXWO;21.02.2019;2639.0622
30853;MXWO;22.02.2019;2651.3411
30854;MXWO;25.02.2019;2657.7497
30855;MXWO;26.02.2019;2657.9385
30856;MXWO;27.02.2019;2658.8117
30857;MXWO;28.02.2019;2651.723
30858;MXWO;01.03.2019;2665.26
30859;MXWO;04.03.2019;2658.2065
30860;MXWO;05.03.2019;2654.5832
30861;MXWO;06.03.2019;2643.504
30862;MXWO;07.03.2019;2623.1865
30863;MXWO;08.03.2019;2610.2785
30864;MXWO;11.03.2019;2640.2644
30865;MXWO;12.03.2019;2651.491
30866;MXWO;13.03.2019;2667.2798
30867;MXWO;14.03.2019;2668.8979
30868;MXWO;15.03.2019;2684.8554
30869;MXWO;18.03.2019;2696.6356
30870;MXWO;19.03.2019;2700.0105
30871;MXWO;20.03.2019;2689.4121
30872;MXWO;21.03.2019;2709.9592
30873;MXWO;22.03.2019;2668.012
30874;MXWO;25.03.2019;2658.2815
30875;MXWO;26.03.2019;2678.147
30876;MXWO;27.03.2019;2669.9281
30877;MXWO;28.03.2019;2672.0268
30878;MXWO;29.03.2019;2688.6068
30879;MXWO;01.04.2019;2719.4001
30880;MXWO;02.04.2019;2719.391
30881;MXWO;03.04.2019;2733.85
30882;MXWO;04.04.2019;2734.315
30883;MXWO;05.04.2019;2743.6866
30884;MXWO;08.04.2019;2747.6926
30885;MXWO;09.04.2019;2735.9461
30886;MXWO;10.04.2019;2742.3389
30887;MXWO;11.04.2019;2742.1478
30888;MXWO;12.04.2019;2757.4599
30889;MXWO;15.04.2019;2760.3468
30890;MXWO;16.04.2019;2762.8965
30891;MXWO;17.04.2019;2760.3617
30892;MXWO;18.04.2019;2759.586
30893;MXWO;22.04.2019;2761.3843
30894;MXWO;23.04.2019;2778.2199
30895;MXWO;24.04.2019;2771.1978
30896;MXWO;25.04.2019;2767.1201
30897;MXWO;26.04.2019;2778.2496
30898;MXWO;29.04.2019;2781.074
30899;MXWO;30.04.2019;2785.3194
30900;MXWO;01.05.2019;2774.2869
30901;MXWO;02.05.2019;2763.6491
30902;MXWO;03.05.2019;2785.2376
30903;MXWO;06.05.2019;2771.6021
30904;MXWO;07.05.2019;2731.9961
30905;MXWO;08.05.2019;2727.5748
30906;MXWO;09.05.2019;2712.9377
30907;MXWO;10.05.2019;2722.6177
30908;MXWO;13.05.2019;2672.0163
30909;MXWO;14.05.2019;2688.2636
30910;MXWO;15.05.2019;2703.6491
30911;MXWO;16.05.2019;2725.1712
30912;MXWO;17.05.2019;2713.3503
30913;MXWO;20.05.2019;2698.8217
30914;MXWO;21.05.2019;2716.0425
30915;MXWO;22.05.2019;2708.5974
30916;MXWO;23.05.2019;2677.9489
30917;MXWO;24.05.2019;2688.0128
30918;MXWO;28.05.2019;2674.8663
30919;MXWO;29.05.2019;2649.8482
30920;MXWO;30.05.2019;2652.454
30921;MXWO;31.05.2019;2626.8961
30922;MXWO;03.06.2019;2625.4567
30923;MXWO;04.06.2019;2667.4498
30924;MXWO;05.06.2019;2691.0137
30925;MXWO;06.06.2019;2702.3296
30926;MXWO;07.06.2019;2731.6708
30927;MXWO;10.06.2019;2742.8219
30928;MXWO;11.06.2019;2748.4659
30929;MXWO;12.06.2019;2741.6664
30930;MXWO;13.06.2019;2745.6123
30931;MXWO;14.06.2019;2738.1339
30932;MXWO;17.06.2019;2738.1129
30933;MXWO;18.06.2019;2764.0666
30934;MXWO;19.06.2019;2777.8778
30935;MXWO;20.06.2019;2806.0634
30936;MXWO;21.06.2019;2799.4902
30937;MXWO;24.06.2019;2799.6365
30938;MXWO;25.06.2019;2781.1165
30939;MXWO;26.06.2019;2774.6215
30940;MXWO;27.06.2019;2785.746
30941;MXWO;28.06.2019;2801.193
30942;MXWO;01.07.2019;2819.0917
30943;MXWO;02.07.2019;2827.2803
30944;MXWO;03.07.2019;2846.7799
30945;MXWO;05.07.2019;2837.0674
30946;MXWO;08.07.2019;2823.0459
30947;MXWO;09.07.2019;2822.3635
30948;MXWO;10.07.2019;2832.0388
30949;MXWO;11.07.2019;2837.48
30950;MXWO;12.07.2019;2847.04
30951;MXWO;15.07.2019;2849.2187
30952;MXWO;16.07.2019;2841.2302
30953;MXWO;17.07.2019;2828.1966
30954;MXWO;18.07.2019;2828.9588
30955;MXWO;19.07.2019;2824.1566
30956;MXWO;22.07.2019;2828.2211
30957;MXWO;23.07.2019;2843.5911
30958;MXWO;24.07.2019;2854.234
30959;MXWO;25.07.2019;2840.3822
30960;MXWO;26.07.2019;2851.7722
30961;MXWO;29.07.2019;2847.6801
30962;MXWO;30.07.2019;2836.1945
30963;MXWO;31.07.2019;2815.9168
30964;MXWO;01.08.2019;2797.6059
30965;MXWO;02.08.2019;2767.914
30966;MXWO;05.08.2019;2700.2949
30967;MXWO;06.08.2019;2715.7126
30968;MXWO;07.08.2019;2722.0089
30969;MXWO;08.08.2019;2765.673
30970;MXWO;09.08.2019;2751.101
30971;MXWO;12.08.2019;2728.5958
30972;MXWO;13.08.2019;2750.4334
30973;MXWO;14.08.2019;2689.1106
30974;MXWO;15.08.2019;2685.652
30975;MXWO;16.08.2019;2719.0667
30976;MXWO;19.08.2019;2749.3278
30977;MXWO;20.08.2019;2733.6808
30978;MXWO;21.08.2019;2754.3869
30979;MXWO;22.08.2019;2749.689
30980;MXWO;23.08.2019;2701.9707
30981;MXWO;26.08.2019;2715.8877
30982;MXWO;27.08.2019;2715.5238
30983;MXWO;28.08.2019;2724.7863
30984;MXWO;29.08.2019;2752.5184
30985;MXWO;30.08.2019;2759.8675
30986;MXWO;03.09.2019;2745.2107
30987;MXWO;04.09.2019;2774.9198
30988;MXWO;05.09.2019;2807.3474
30989;MXWO;06.09.2019;2813.438
30990;MXWO;09.09.2019;2812.9912
30991;MXWO;10.09.2019;2814.4304
30992;MXWO;11.09.2019;2833.9061
30993;MXWO;12.09.2019;2843.7856
30994;MXWO;13.09.2019;2849.468
30995;MXWO;16.09.2019;2836.7038
30996;MXWO;17.09.2019;2844.3564
30997;MXWO;18.09.2019;2843.4685
30998;MXWO;19.09.2019;2848.329
30999;MXWO;20.09.2019;2839.2172
31000;MXWO;23.09.2019;2834.3809
31001;MXWO;24.09.2019;2819.457
31002;MXWO;25.09.2019;2822.6743
31003;MXWO;26.09.2019;2821.4254
31004;MXWO;27.09.2019;2814.0596
31005;MXWO;30.09.2019;2820.0097
31006;MXWO;01.10.2019;2792.2187
31007;MXWO;02.10.2019;2744.3551
31008;MXWO;03.10.2019;2757.7321
31009;MXWO;04.10.2019;2786.8031
31010;MXWO;07.10.2019;2784.2423
31011;MXWO;08.10.2019;2748.4824
31012;MXWO;09.10.2019;2766.5096
31013;MXWO;10.10.2019;2783.0242
31014;MXWO;11.10.2019;2820.9989
31015;MXWO;14.10.2019;2815.7695
31016;MXWO;15.10.2019;2843.3919
31017;MXWO;16.10.2019;2841.876
31018;MXWO;17.10.2019;2850.5527
31019;MXWO;18.10.2019;2842.0013
31020;MXWO;21.10.2019;2860.2601
31021;MXWO;22.10.2019;2853.7761
31022;MXWO;23.10.2019;2859.0923
31023;MXWO;24.10.2019;2868.6704
31024;MXWO;25.10.2019;2877.9344
31025;MXWO;28.10.2019;2889.1499
31026;MXWO;29.10.2019;2890.5417
31027;MXWO;30.10.2019;2897.135
31028;MXWO;31.10.2019;2892.5414
31029;MXWO;01.11.2019;2916.7093
31030;MXWO;04.11.2019;2928.9219
31031;MXWO;05.11.2019;2926.1309
31032;MXWO;06.11.2019;2929.0179
31033;MXWO;07.11.2019;2936.916
31034;MXWO;08.11.2019;2940.0616
31035;MXWO;11.11.2019;2937.1227
31036;MXWO;12.11.2019;2942.1395
31037;MXWO;13.11.2019;2940.0467
31038;MXWO;14.11.2019;2937.1637
31039;MXWO;15.11.2019;2960.198
31040;MXWO;18.11.2019;2964.205
31041;MXWO;19.11.2019;2963.1825
31042;MXWO;20.11.2019;2950.6493
31043;MXWO;21.11.2019;2944.9763
31044;MXWO;22.11.2019;2949.5834
31045;MXWO;25.11.2019;2971.5718
31046;MXWO;26.11.2019;2977.0113
31047;MXWO;27.11.2019;2987.4968
31048;MXWO;29.11.2019;2974.6261
31049;MXWO;02.12.2019;2954.2099
31050;MXWO;03.12.2019;2937.017
31051;MXWO;04.12.2019;2953.2788
31052;MXWO;05.12.2019;2957.8919
31053;MXWO;06.12.2019;2981.1192
31054;MXWO;09.12.2019;2976.3278
31055;MXWO;10.12.2019;2972.6499
31056;MXWO;11.12.2019;2979.63
31057;MXWO;12.12.2019;2998.5411
31058;MXWO;13.12.2019;3012.3538
31059;MXWO;16.12.2019;3035.4371
31060;MXWO;17.12.2019;3034.4916
31061;MXWO;18.12.2019;3030.3362
31062;MXWO;19.12.2019;3040.0592
31063;MXWO;20.12.2019;3052.1338
31064;MXWO;23.12.2019;3053.2801
31065;MXWO;24.12.2019;3055.0066
31066;MXWO;26.12.2019;3066.0625
31067;MXWO;27.12.2019;3072.6096
31068;MXWO;30.12.2019;3058.0259
31069;MXWO;31.12.2019;3064.9336
31070;MXWO;02.01.2020;3087.8909
31071;MXWO;03.01.2020;3071.4361
31072;MXWO;06.01.2020;3073.4095
31073;MXWO;07.01.2020;3070.9173
31074;MXWO;08.01.2020;3076.8344
31075;MXWO;09.01.2020;3094.2742
31076;MXWO;10.01.2020;3091.3795
31077;MXWO;13.01.2020;3105.2055
31078;MXWO;14.01.2020;3105.7355
31079;MXWO;15.01.2020;3110.4213
31080;MXWO;16.01.2020;3128.931
31081;MXWO;17.01.2020;3141.1163
31082;MXWO;21.01.2020;3133.1836
31083;MXWO;22.01.2020;3134.4749
31084;MXWO;23.01.2020;3129.3017
31085;MXWO;24.01.2020;3115.3489
31086;MXWO;27.01.2020;3064.3393
31087;MXWO;28.01.2020;3085.7452
31088;MXWO;29.01.2020;3087.0936
31089;MXWO;30.01.2020;3085.5176
31090;MXWO;31.01.2020;3047.214
31091;MXWO;03.02.2020;3059.0193
31092;MXWO;04.02.2020;3100.4714
31093;MXWO;05.02.2020;3128.6933
31094;MXWO;06.02.2020;3144.2489
31095;MXWO;07.02.2020;3129.4115
31096;MXWO;10.02.2020;3140.5641
31097;MXWO;11.02.2020;3151.268
31098;MXWO;12.02.2020;3169.1711
31099;MXWO;13.02.2020;3163.7527
31100;MXWO;14.02.2020;3165.9892
31101;MXWO;18.02.2020;3153.2954
31102;MXWO;19.02.2020;3166.5704
31103;MXWO;20.02.2020;3152.5591
31104;MXWO;21.02.2020;3129.9868
31105;MXWO;24.02.2020;3036.5443
31106;MXWO;25.02.2020;2956.7012
31107;MXWO;26.02.2020;2942.7297
31108;MXWO;27.02.2020;2837.4848
31109;MXWO;28.02.2020;2790.7114
31110;MXWO;02.03.2020;2883.7258
31111;MXWO;03.03.2020;2841.457
31112;MXWO;04.03.2020;2924.563
31113;MXWO;05.03.2020;2859.4155
31114;MXWO;06.03.2020;2803.3503
31115;MXWO;09.03.2020;2602.6259
31116;MXWO;10.03.2020;2676.7059
31117;MXWO;11.03.2020;2572.6849
31118;MXWO;12.03.2020;2318.0285
31119;MXWO;13.03.2020;2455.7136
31120;MXWO;16.03.2020;2222.3775
31121;MXWO;17.03.2020;2314.0054
31122;MXWO;18.03.2020;2195.667
31123;MXWO;19.03.2020;2212.2314
31124;MXWO;20.03.2020;2155.661
31125;MXWO;23.03.2020;2091.9409
31126;MXWO;24.03.2020;2275.6089
31127;MXWO;25.03.2020;2332.2886
31128;MXWO;26.03.2020;2449.565
31129;MXWO;27.03.2020;2386.5274
31130;MXWO;30.03.2020;2446.2337
31131;MXWO;31.03.2020;2423.1902
31132;MXWO;01.04.2020;2329.8221
31133;MXWO;02.04.2020;2358.6188
31134;MXWO;03.04.2020;2324.8407
31135;MXWO;06.04.2020;2461.8034
31136;MXWO;07.04.2020;2479.6532
31137;MXWO;08.04.2020;2539.0967
31138;MXWO;09.04.2020;2579.3596
31139;MXWO;13.04.2020;2561.1732
31140;MXWO;14.04.2020;2626.9352
31141;MXWO;15.04.2020;2566.0278
31142;MXWO;16.04.2020;2571.5541
31143;MXWO;17.04.2020;2641.2731
31144;MXWO;20.04.2020;2610.5488
31145;MXWO;21.04.2020;2529.8833
31146;MXWO;22.04.2020;2577.2098
31147;MXWO;23.04.2020;2585.451
31148;MXWO;24.04.2020;2603.0243
31149;MXWO;27.04.2020;2649.3369
31150;MXWO;28.04.2020;2650.5047
31151;MXWO;29.04.2020;2712.9535
31152;MXWO;30.04.2020;2689.7785
31153;MXWO;01.05.2020;2627.0728
31154;MXWO;04.05.2020;2618.1527
31155;MXWO;05.05.2020;2645.0272
31156;MXWO;06.05.2020;2631.3872
31157;MXWO;07.05.2020;2656.7673
31158;MXWO;08.05.2020;2704.0201
31159;MXWO;11.05.2020;2702.5771
31160;MXWO;12.05.2020;2668.1204
31161;MXWO;13.05.2020;2621.5999
31162;MXWO;14.05.2020;2624.1533
31163;MXWO;15.05.2020;2635.6839
31164;MXWO;18.05.2020;2715.6413
31165;MXWO;19.05.2020;2705.9057
31166;MXWO;20.05.2020;2746.533
31167;MXWO;21.05.2020;2723.3572
31168;MXWO;22.05.2020;2720.8304
31169;MXWO;26.05.2020;2776.5374
31170;MXWO;27.05.2020;2806.2881
31171;MXWO;28.05.2020;2821.6072
31172;MXWO;29.05.2020;2821.4051
31173;MXWO;01.06.2020;2842.6078
31174;MXWO;02.06.2020;2873.1301
31175;MXWO;03.06.2020;2920.079
31176;MXWO;04.06.2020;2915.1677
31177;MXWO;05.06.2020;2978.6449
31178;MXWO;08.06.2020;3006.717
31179;MXWO;09.06.2020;2990.1491
31180;MXWO;10.06.2020;2979.7774
31181;MXWO;11.06.2020;2831.7558
31182;MXWO;12.06.2020;2845.5106
31183;MXWO;15.06.2020;2854.8166
31184;MXWO;16.06.2020;2917.5716
31185;MXWO;17.06.2020;2916.0927
31186;MXWO;18.06.2020;2913.2711
31187;MXWO;19.06.2020;2905.0842
31188;MXWO;22.06.2020;2916.9657
31189;MXWO;23.06.2020;2941.0467
31190;MXWO;24.06.2020;2867.507
31191;MXWO;25.06.2020;2885.1129
31192;MXWO;26.06.2020;2837.5524
31193;MXWO;29.06.2020;2863.8381
31194;MXWO;30.06.2020;2897.3401
31195;MXWO;01.07.2020;2909.9781
31196;MXWO;02.07.2020;2932.0709
31197;MXWO;06.07.2020;2980.4648
31198;MXWO;07.07.2020;2952.8845
31199;MXWO;08.07.2020;2965.5066
31200;MXWO;09.07.2020;2950.5965
31201;MXWO;10.07.2020;2975.4521
31202;MXWO;13.07.2020;2967.7661
31203;MXWO;14.07.2020;2990.4124
31204;MXWO;15.07.2020;3027.4749
31205;MXWO;16.07.2020;3014.4013
31206;MXWO;17.07.2020;3021.227
31207;MXWO;20.07.2020;3046.399
31208;MXWO;21.07.2020;3057.7588
31209;MXWO;22.07.2020;3065.9834
31210;MXWO;23.07.2020;3040.3112
31211;MXWO;24.07.2020;3018.6434
31212;MXWO;27.07.2020;3045.0649
31213;MXWO;28.07.2020;3029.6643
31214;MXWO;29.07.2020;3055.7645
31215;MXWO;30.07.2020;3035.473
31216;MXWO;31.07.2020;3037.0247
31217;MXWO;03.08.2020;3062.2568
31218;MXWO;04.08.2020;3079.0687
31219;MXWO;05.08.2020;3104.2648
31220;MXWO;06.08.2020;3110.0163
31221;MXWO;07.08.2020;3105.3134
31222;MXWO;10.08.2020;3111.8554
31223;MXWO;11.08.2020;3110.0393
31224;MXWO;12.08.2020;3152.9394
31225;MXWO;13.08.2020;3151.7998
31226;MXWO;14.08.2020;3144.3195
31227;MXWO;17.08.2020;3157.2779
31228;MXWO;18.08.2020;3164.737
31229;MXWO;19.08.2020;3158.7201
31230;MXWO;20.08.2020;3152.0043
31231;MXWO;21.08.2020;3156.0907
31232;MXWO;24.08.2020;3189.3399
31233;MXWO;25.08.2020;3197.2578
31234;MXWO;26.08.2020;3227.8359
31235;MXWO;27.08.2020;3223.7084
31236;MXWO;28.08.2020;3242.7206
31237;MXWO;31.08.2020;3241.3494
31238;MXWO;01.09.2020;3257.0077
31239;MXWO;02.09.2020;3292.7027
31240;MXWO;03.09.2020;3203.2042
31241;MXWO;04.09.2020;3168.6604
31242;MXWO;08.09.2020;3109.2421
31243;MXWO;09.09.2020;3161.376
31244;MXWO;10.09.2020;3127.2387
31245;MXWO;11.09.2020;3127.7788
31246;MXWO;14.09.2020;3165.7141
31247;MXWO;15.09.2020;3181.094
31248;MXWO;16.09.2020;3175.3016
31249;MXWO;17.09.2020;3149.0308
31250;MXWO;18.09.2020;3128.5267
31251;MXWO;21.09.2020;3077.7926
31252;MXWO;22.09.2020;3096.1759
31253;MXWO;23.09.2020;3046.3459
31254;MXWO;24.09.2020;3039.5141
31255;MXWO;25.09.2020;3074.8364
31256;MXWO;28.09.2020;3127.1133
31257;MXWO;29.09.2020;3120.8006
31258;MXWO;30.09.2020;3130.9802
31259;MXWO;01.10.2020;3148.3054
31260;MXWO;02.10.2020;3125.0252
31261;MXWO;05.10.2020;3179.6746
31262;MXWO;06.10.2020;3152.0836
31263;MXWO;07.10.2020;3187.6204
31264;MXWO;08.10.2020;3212.1012
31265;MXWO;09.10.2020;3239.1409
31266;MXWO;12.10.2020;3279.0519
31267;MXWO;13.10.2020;3260.8696
31268;MXWO;14.10.2020;3247.0885
31269;MXWO;15.10.2020;3223.7933
31270;MXWO;16.10.2020;3229.4053
31271;MXWO;19.10.2020;3200.0225
31272;MXWO;20.10.2020;3206.3868
31273;MXWO;21.10.2020;3199.9773
31274;MXWO;22.10.2020;3204.403
31275;MXWO;23.10.2020;3217.1866
31276;MXWO;26.10.2020;3163.6582
31277;MXWO;27.10.2020;3152.5322
31278;MXWO;28.10.2020;3053.2589
31279;MXWO;29.10.2020;3069.1969
31280;MXWO;30.10.2020;3035.7039
31281;MXWO;02.11.2020;3074.4423
31282;MXWO;03.11.2020;3136.8862
31283;MXWO;04.11.2020;3199.597
31284;MXWO;05.11.2020;3266.2086
31285;MXWO;06.11.2020;3271.1073
31286;MXWO;09.11.2020;3313.8162
31287;MXWO;10.11.2020;3320.8372
31288;MXWO;11.11.2020;3348.933
31289;MXWO;12.11.2020;3324.601
31290;MXWO;13.11.2020;3351.365
31291;MXWO;16.11.2020;3394.1245
31292;MXWO;17.11.2020;3390.3947
31293;MXWO;18.11.2020;3370.8207
31294;MXWO;19.11.2020;3374.925
31295;MXWO;20.11.2020;3366.6421
31296;MXWO;23.11.2020;3376.0215
31297;MXWO;24.11.2020;3429.5438
31298;MXWO;25.11.2020;3432.9222
31299;MXWO;27.11.2020;3448.9794
31300;MXWO;30.11.2020;3425.082
31301;MXWO;01.12.2020;3459.8265
31302;MXWO;02.12.2020;3466.5877
31303;MXWO;03.12.2020;3476.8302
31304;MXWO;04.12.2020;3501.3525
31305;MXWO;07.12.2020;3496.4116
31306;MXWO;08.12.2020;3504.7031
31307;MXWO;09.12.2020;3485.6066
31308;MXWO;10.12.2020;3487.2098
31309;MXWO;11.12.2020;3478.4783
31310;MXWO;14.12.2020;3475.6263
31311;MXWO;15.12.2020;3507.9214
31312;MXWO;16.12.2020;3522.6062
31313;MXWO;17.12.2020;3549.6332
31314;MXWO;18.12.2020;3538.4469
31315;MXWO;21.12.2020;3510.2262
31316;MXWO;22.12.2020;3507.8743
31317;MXWO;23.12.2020;3519.0188
31318;MXWO;24.12.2020;3529.416
31319;MXWO;28.12.2020;3552.9893
31320;MXWO;29.12.2020;3560.5126
31321;MXWO;30.12.2020;3566.1735
31322;MXWO;31.12.2020;3571.6265
31323;MXWO;04.01.2021;3545.3945
31324;MXWO;05.01.2021;3564.4494
31325;MXWO;06.01.2021;3584.8408
31326;MXWO;07.01.2021;3631.4745
31327;MXWO;08.01.2021;3657.1612
31328;MXWO;11.01.2021;3626.2655
31329;MXWO;12.01.2021;3632.1305
31330;MXWO;13.01.2021;3639.4379
31331;MXWO;14.01.2021;3637.3887
31332;MXWO;15.01.2021;3606.4965
31333;MXWO;19.01.2021;3630.2086
31334;MXWO;20.01.2021;3668.7573
31335;MXWO;21.01.2021;3674.3803
31336;MXWO;22.01.2021;3661.2566
31337;MXWO;25.01.2021;3662.9482
31338;MXWO;26.01.2021;3659.3042
31339;MXWO;27.01.2021;3579.9921
31340;MXWO;28.01.2021;3601.7402
31341;MXWO;29.01.2021;3537.0794
31342;MXWO;01.02.2021;3585.1887
31343;MXWO;02.02.2021;3630.4891
31344;MXWO;03.02.2021;3638.439
31345;MXWO;04.02.2021;3665.1119
31346;MXWO;05.02.2021;3686.4091
31347;MXWO;08.02.2021;3716.2863
31348;MXWO;09.02.2021;3720.2261
31349;MXWO;10.02.2021;3723.1181
31350;MXWO;11.02.2021;3732.3209
31351;MXWO;12.02.2021;3748.017
31352;MXWO;16.02.2021;3761.0184
31353;MXWO;17.02.2021;3745.196
31354;MXWO;18.02.2021;3728.2903
31355;MXWO;19.02.2021;3733.171
31356;MXWO;22.02.2021;3708.9853
31357;MXWO;23.02.2021;3710.5827
31358;MXWO;24.02.2021;3728.2723
31359;MXWO;25.02.2021;3673.0252
31360;MXWO;26.02.2021;3629.01
31361;MXWO;01.03.2021;3704.8661
31362;MXWO;02.03.2021;3684.3569
31363;MXWO;03.03.2021;3649.2423
31364;MXWO;04.03.2021;3604.3328
31365;MXWO;05.03.2021;3633.864
31366;MXWO;08.03.2021;3626.0433
31367;MXWO;09.03.2021;3678.5185
31368;MXWO;10.03.2021;3696.6951
31369;MXWO;11.03.2021;3738.0607
31370;MXWO;12.03.2021;3740.2019
31371;MXWO;15.03.2021;3759.8451
31372;MXWO;16.03.2021;3762.4139
31373;MXWO;17.03.2021;3766.6017
31374;MXWO;18.03.2021;3734.77
31375;MXWO;19.03.2021;3726.8491
31376;MXWO;22.03.2021;3744.8891
31377;MXWO;23.03.2021;3716.0458
31378;MXWO;24.03.2021;3688.5887
31379;MXWO;25.03.2021;3699.6133
31380;MXWO;26.03.2021;3752.9473
31381;MXWO;29.03.2021;3748.6646
31382;MXWO;30.03.2021;3743.1065
31383;MXWO;31.03.2021;3752.2848
31384;MXWO;01.04.2021;3790.6218
