id;symbol;date;close
117;AMD;18.06.2010;8.83
118;AMD;21.06.2010;8.8
119;AMD;22.06.2010;8.58
120;AMD;23.06.2010;8.56
121;AMD;24.06.2010;8.13
122;AMD;25.06.2010;8.09
123;AMD;28.06.2010;8.05
124;AMD;29.06.2010;7.48
125;AMD;30.06.2010;7.32
126;AMD;01.07.2010;7.39
127;AMD;02.07.2010;7.17
128;AMD;06.07.2010;7.04
129;AMD;07.07.2010;7.39
130;AMD;08.07.2010;7.37
131;AMD;09.07.2010;7.34
132;AMD;12.07.2010;7.36
133;AMD;13.07.2010;7.52
134;AMD;14.07.2010;7.44
135;AMD;15.07.2010;7.41
136;AMD;16.07.2010;7.37
137;AMD;19.07.2010;7.44
138;AMD;20.07.2010;7.6
139;AMD;21.07.2010;7.4
140;AMD;22.07.2010;7.61
141;AMD;23.07.2010;7.82
142;AMD;26.07.2010;8.07
143;AMD;27.07.2010;8.21
144;AMD;28.07.2010;7.98
145;AMD;29.07.2010;7.78
146;AMD;30.07.2010;7.49
147;AMD;02.08.2010;7.65
148;AMD;03.08.2010;7.51
149;AMD;04.08.2010;7.52
150;AMD;05.08.2010;7.5
151;AMD;06.08.2010;7.45
152;AMD;09.08.2010;7.42
153;AMD;10.08.2010;6.83
154;AMD;11.08.2010;6.49
155;AMD;12.08.2010;6.57
156;AMD;13.08.2010;6.49
157;AMD;16.08.2010;6.62
158;AMD;17.08.2010;6.63
159;AMD;18.08.2010;6.57
160;AMD;19.08.2010;6.42
161;AMD;20.08.2010;6.25
162;AMD;23.08.2010;6.14
163;AMD;24.08.2010;5.99
164;AMD;25.08.2010;6.13
165;AMD;26.08.2010;5.87
166;AMD;27.08.2010;6.08
167;AMD;30.08.2010;5.78
168;AMD;31.08.2010;5.61
169;AMD;01.09.2010;5.76
170;AMD;02.09.2010;5.93
171;AMD;03.09.2010;6.09
172;AMD;07.09.2010;5.95
173;AMD;08.09.2010;5.83
174;AMD;09.09.2010;5.86
175;AMD;10.09.2010;5.81
176;AMD;13.09.2010;6.18
177;AMD;14.09.2010;6.27
178;AMD;15.09.2010;6.22
179;AMD;16.09.2010;6.15
180;AMD;17.09.2010;6.12
181;AMD;20.09.2010;6.09
182;AMD;21.09.2010;6.171
183;AMD;22.09.2010;6.26
184;AMD;23.09.2010;6.4
185;AMD;24.09.2010;6.84
186;AMD;27.09.2010;7.02
187;AMD;28.09.2010;6.95
188;AMD;29.09.2010;7.28
189;AMD;30.09.2010;7.11
190;AMD;01.10.2010;7.05
191;AMD;04.10.2010;6.94
192;AMD;05.10.2010;6.98
193;AMD;06.10.2010;6.86
194;AMD;07.10.2010;6.87
195;AMD;08.10.2010;7.05
196;AMD;11.10.2010;7.24
197;AMD;12.10.2010;7.3
198;AMD;13.10.2010;7.22
199;AMD;14.10.2010;7.139
200;AMD;15.10.2010;7.12
201;AMD;18.10.2010;6.96
202;AMD;19.10.2010;6.95
203;AMD;20.10.2010;6.82
204;AMD;21.10.2010;6.89
205;AMD;22.10.2010;6.89
206;AMD;25.10.2010;7.26
207;AMD;26.10.2010;7.2
208;AMD;27.10.2010;7.35
209;AMD;28.10.2010;7.63
210;AMD;29.10.2010;7.335
211;AMD;01.11.2010;7.36
212;AMD;02.11.2010;7.535
213;AMD;03.11.2010;7.64
214;AMD;04.11.2010;8
215;AMD;05.11.2010;8.04
216;AMD;08.11.2010;8.14
217;AMD;09.11.2010;7.91
218;AMD;10.11.2010;7.75
219;AMD;11.11.2010;7.63
220;AMD;12.11.2010;7.63
221;AMD;15.11.2010;7.565
222;AMD;16.11.2010;7.43
223;AMD;17.11.2010;7.33
224;AMD;18.11.2010;7.35
225;AMD;19.11.2010;7.47
226;AMD;22.11.2010;7.41
227;AMD;23.11.2010;7.32
228;AMD;24.11.2010;7.62
229;AMD;26.11.2010;7.55
230;AMD;29.11.2010;7.38
231;AMD;30.11.2010;7.29
232;AMD;01.12.2010;7.51
233;AMD;02.12.2010;7.54
234;AMD;03.12.2010;7.65
235;AMD;06.12.2010;7.819
236;AMD;07.12.2010;8.02
237;AMD;08.12.2010;8.17
238;AMD;09.12.2010;7.95
239;AMD;10.12.2010;8.07
240;AMD;13.12.2010;8.23
241;AMD;14.12.2010;8.05
242;AMD;15.12.2010;8.02
243;AMD;16.12.2010;8.03
244;AMD;17.12.2010;8.1
245;AMD;20.12.2010;8.24
246;AMD;21.12.2010;8.14
247;AMD;22.12.2010;8.111
248;AMD;23.12.2010;8.04
249;AMD;27.12.2010;8.05
250;AMD;28.12.2010;8.09
251;AMD;29.12.2010;8.08
252;AMD;30.12.2010;8.14
253;AMD;31.12.2010;8.18
254;AMD;03.01.2011;8.47
255;AMD;04.01.2011;8.77
256;AMD;05.01.2011;8.91
257;AMD;06.01.2011;8.69
258;AMD;07.01.2011;8.83
259;AMD;10.01.2011;9.19
260;AMD;11.01.2011;8.36
261;AMD;12.01.2011;8.39
262;AMD;13.01.2011;8.26
263;AMD;14.01.2011;8.2
264;AMD;18.01.2011;8.1025
265;AMD;19.01.2011;7.93
266;AMD;20.01.2011;8.02
267;AMD;21.01.2011;7.54
268;AMD;24.01.2011;7.68
269;AMD;25.01.2011;7.48
270;AMD;26.01.2011;7.491
271;AMD;27.01.2011;7.75
272;AMD;28.01.2011;7.49
273;AMD;31.01.2011;7.83
274;AMD;01.02.2011;8.22
275;AMD;02.02.2011;8.29
276;AMD;03.02.2011;8.33
277;AMD;04.02.2011;8.4
278;AMD;07.02.2011;8.33
279;AMD;08.02.2011;8.24
280;AMD;09.02.2011;8.23
281;AMD;10.02.2011;8.22
282;AMD;11.02.2011;8.28
283;AMD;14.02.2011;8.63
284;AMD;15.02.2011;8.6
285;AMD;16.02.2011;8.99
286;AMD;17.02.2011;9.44
287;AMD;18.02.2011;9.18
288;AMD;22.02.2011;8.85
289;AMD;23.02.2011;8.55
290;AMD;24.02.2011;9.1
291;AMD;25.02.2011;9.29
292;AMD;28.02.2011;9.21
293;AMD;01.03.2011;9.025
294;AMD;02.03.2011;9.17
295;AMD;03.03.2011;9.28
296;AMD;04.03.2011;9.225
297;AMD;07.03.2011;8.84
298;AMD;08.03.2011;8.99
299;AMD;09.03.2011;8.67
300;AMD;10.03.2011;8.42
301;AMD;11.03.2011;8.65
302;AMD;14.03.2011;8.43
303;AMD;15.03.2011;8.28
304;AMD;16.03.2011;8.12
305;AMD;17.03.2011;8.31
306;AMD;18.03.2011;8.55
307;AMD;21.03.2011;8.55
308;AMD;22.03.2011;8.36
309;AMD;23.03.2011;8.59
310;AMD;24.03.2011;8.83
311;AMD;25.03.2011;8.88
312;AMD;28.03.2011;8.69
313;AMD;29.03.2011;8.68
314;AMD;30.03.2011;8.79
315;AMD;31.03.2011;8.6
316;AMD;01.04.2011;8.36
317;AMD;04.04.2011;8.1
318;AMD;05.04.2011;8.11
319;AMD;06.04.2011;8.43
320;AMD;07.04.2011;8.41
321;AMD;08.04.2011;8.47
322;AMD;11.04.2011;8.42
323;AMD;12.04.2011;8.26
324;AMD;13.04.2011;8.2
325;AMD;14.04.2011;8.19
326;AMD;15.04.2011;8.27
327;AMD;18.04.2011;8.2
328;AMD;19.04.2011;8.27
329;AMD;20.04.2011;8.63
330;AMD;21.04.2011;8.71
331;AMD;25.04.2011;8.7
332;AMD;26.04.2011;8.88
333;AMD;27.04.2011;8.95
334;AMD;28.04.2011;9.07
335;AMD;29.04.2011;9.1
336;AMD;02.05.2011;9.03
337;AMD;03.05.2011;8.8
338;AMD;04.05.2011;8.79
339;AMD;05.05.2011;8.87
340;AMD;06.05.2011;8.92
341;AMD;09.05.2011;8.94
342;AMD;10.05.2011;8.94
343;AMD;11.05.2011;8.88
344;AMD;12.05.2011;8.93
345;AMD;13.05.2011;8.9
346;AMD;16.05.2011;8.67
347;AMD;17.05.2011;8.54
348;AMD;18.05.2011;8.67
349;AMD;19.05.2011;8.64
350;AMD;20.05.2011;8.62
351;AMD;23.05.2011;8.49
352;AMD;24.05.2011;8.39
353;AMD;25.05.2011;8.43
354;AMD;26.05.2011;8.48
355;AMD;27.05.2011;8.49
356;AMD;31.05.2011;8.68
357;AMD;01.06.2011;8.37
358;AMD;02.06.2011;8.235
359;AMD;03.06.2011;7.97
360;AMD;06.06.2011;7.8
361;AMD;07.06.2011;7.71
362;AMD;08.06.2011;7.62
363;AMD;09.06.2011;7.64
364;AMD;10.06.2011;7.59
365;AMD;13.06.2011;7.54
366;AMD;14.06.2011;7.67
367;AMD;15.06.2011;7.5
368;AMD;16.06.2011;7.19
369;AMD;17.06.2011;7
370;AMD;20.06.2011;6.89
371;AMD;21.06.2011;7.22
372;AMD;22.06.2011;7.06
373;AMD;23.06.2011;7.06
374;AMD;24.06.2011;6.9
375;AMD;27.06.2011;6.92
376;AMD;28.06.2011;6.95
377;AMD;29.06.2011;6.89
378;AMD;30.06.2011;6.99
379;AMD;01.07.2011;7.11
380;AMD;05.07.2011;7.14
381;AMD;06.07.2011;7
382;AMD;07.07.2011;7.15
383;AMD;08.07.2011;6.95
384;AMD;11.07.2011;6.76
385;AMD;12.07.2011;6.43
386;AMD;13.07.2011;6.48
387;AMD;14.07.2011;6.44
388;AMD;15.07.2011;6.43
389;AMD;18.07.2011;6.18
390;AMD;19.07.2011;6.48
391;AMD;20.07.2011;6.6
392;AMD;21.07.2011;6.5
393;AMD;22.07.2011;7.75
394;AMD;25.07.2011;7.63
395;AMD;26.07.2011;7.66
396;AMD;27.07.2011;7.51
397;AMD;28.07.2011;7.42
398;AMD;29.07.2011;7.34
399;AMD;01.08.2011;7.22
400;AMD;02.08.2011;7.11
401;AMD;03.08.2011;7.16
402;AMD;04.08.2011;6.5
403;AMD;05.08.2011;6.56
404;AMD;08.08.2011;5.94
405;AMD;09.08.2011;6.18
406;AMD;10.08.2011;5.85
407;AMD;11.08.2011;6.17
408;AMD;12.08.2011;6.21
409;AMD;15.08.2011;6.43
410;AMD;16.08.2011;6.34
411;AMD;17.08.2011;6.14
412;AMD;18.08.2011;5.79
413;AMD;19.08.2011;5.98
414;AMD;22.08.2011;6.05
415;AMD;23.08.2011;6.5
416;AMD;24.08.2011;6.34
417;AMD;25.08.2011;6.37
418;AMD;26.08.2011;6.49
419;AMD;29.08.2011;6.83
420;AMD;30.08.2011;6.84
421;AMD;31.08.2011;6.83
422;AMD;01.09.2011;6.68
423;AMD;02.09.2011;6.32
424;AMD;06.09.2011;6.27
425;AMD;07.09.2011;6.76
426;AMD;08.09.2011;6.81
427;AMD;09.09.2011;6.52
428;AMD;12.09.2011;6.71
429;AMD;13.09.2011;6.96
430;AMD;14.09.2011;7.21
431;AMD;15.09.2011;7.335
432;AMD;16.09.2011;7.2
433;AMD;19.09.2011;6.92
434;AMD;20.09.2011;6.74
435;AMD;21.09.2011;6.48
436;AMD;22.09.2011;6.12
437;AMD;23.09.2011;6.17
438;AMD;26.09.2011;6.4
439;AMD;27.09.2011;6.49
440;AMD;28.09.2011;6.15
441;AMD;29.09.2011;5.31
442;AMD;30.09.2011;5.08
443;AMD;03.10.2011;4.53
444;AMD;04.10.2011;4.72
445;AMD;05.10.2011;4.83
446;AMD;06.10.2011;4.85
447;AMD;07.10.2011;4.73
448;AMD;10.10.2011;4.84
449;AMD;11.10.2011;4.86
450;AMD;12.10.2011;4.93
451;AMD;13.10.2011;4.97
452;AMD;14.10.2011;4.92
453;AMD;17.10.2011;4.67
454;AMD;18.10.2011;4.83
455;AMD;19.10.2011;4.73
456;AMD;20.10.2011;4.54
457;AMD;21.10.2011;4.72
458;AMD;24.10.2011;5.06
459;AMD;25.10.2011;4.91
460;AMD;26.10.2011;5.095
461;AMD;27.10.2011;5.54
462;AMD;28.10.2011;5.94
463;AMD;31.10.2011;5.83
464;AMD;01.11.2011;5.3
465;AMD;02.11.2011;5.46
466;AMD;03.11.2011;5.73
467;AMD;04.11.2011;5.67
468;AMD;07.11.2011;5.68
469;AMD;08.11.2011;5.75
470;AMD;09.11.2011;5.38
471;AMD;10.11.2011;5.66
472;AMD;11.11.2011;5.95
473;AMD;14.11.2011;5.79
474;AMD;15.11.2011;5.76
475;AMD;16.11.2011;5.68
476;AMD;17.11.2011;5.44
477;AMD;18.11.2011;5.47
478;AMD;21.11.2011;5.42
479;AMD;22.11.2011;5.3
480;AMD;23.11.2011;5.05
481;AMD;25.11.2011;4.99
482;AMD;28.11.2011;5.3
483;AMD;29.11.2011;5.32
484;AMD;30.11.2011;5.69
485;AMD;01.12.2011;5.7
486;AMD;02.12.2011;5.65
487;AMD;05.12.2011;5.76
488;AMD;06.12.2011;5.66
489;AMD;07.12.2011;5.72
490;AMD;08.12.2011;5.47
491;AMD;09.12.2011;5.54
492;AMD;12.12.2011;5.3
493;AMD;13.12.2011;5.18
494;AMD;14.12.2011;5.07
495;AMD;15.12.2011;5.04
496;AMD;16.12.2011;5.13
497;AMD;19.12.2011;4.86
498;AMD;20.12.2011;5.19
499;AMD;21.12.2011;5.08
500;AMD;22.12.2011;5.45
501;AMD;23.12.2011;5.41
502;AMD;27.12.2011;5.38
503;AMD;28.12.2011;5.28
504;AMD;29.12.2011;5.34
505;AMD;30.12.2011;5.4
506;AMD;03.01.2012;5.48
507;AMD;04.01.2012;5.46
508;AMD;05.01.2012;5.46
509;AMD;06.01.2012;5.43
510;AMD;09.01.2012;5.59
511;AMD;10.01.2012;5.71
512;AMD;11.01.2012;5.81
513;AMD;12.01.2012;5.82
514;AMD;13.01.2012;5.66
515;AMD;17.01.2012;5.73
516;AMD;18.01.2012;5.97
517;AMD;19.01.2012;6.22
518;AMD;20.01.2012;6.42
519;AMD;23.01.2012;6.52
520;AMD;24.01.2012;6.53
521;AMD;25.01.2012;6.73
522;AMD;26.01.2012;6.77
523;AMD;27.01.2012;6.82
524;AMD;30.01.2012;6.74
525;AMD;31.01.2012;6.71
526;AMD;01.02.2012;6.9
527;AMD;02.02.2012;6.93
528;AMD;03.02.2012;7.08
529;AMD;06.02.2012;6.92
530;AMD;07.02.2012;7.13
531;AMD;08.02.2012;7.25
532;AMD;09.02.2012;7.24
533;AMD;10.02.2012;7.05
534;AMD;13.02.2012;7.29
535;AMD;14.02.2012;7.32
536;AMD;15.02.2012;7.3
537;AMD;16.02.2012;7.59
538;AMD;17.02.2012;7.42
539;AMD;21.02.2012;7.28
540;AMD;22.02.2012;7.14
541;AMD;23.02.2012;7.29
542;AMD;24.02.2012;7.46
543;AMD;27.02.2012;7.47
544;AMD;28.02.2012;7.52
545;AMD;29.02.2012;7.35
546;AMD;01.03.2012;7.51
547;AMD;02.03.2012;7.46
548;AMD;05.03.2012;7.07
549;AMD;06.03.2012;6.9
550;AMD;07.03.2012;7.17
551;AMD;08.03.2012;7.47
552;AMD;09.03.2012;7.58
553;AMD;12.03.2012;7.5
554;AMD;13.03.2012;7.76
555;AMD;14.03.2012;7.76
556;AMD;15.03.2012;8.25
557;AMD;16.03.2012;8.2
558;AMD;19.03.2012;8.18
559;AMD;20.03.2012;8.06
560;AMD;21.03.2012;8.04
561;AMD;22.03.2012;8.03
562;AMD;23.03.2012;8.09
563;AMD;26.03.2012;8.24
564;AMD;27.03.2012;8.19
565;AMD;28.03.2012;8.08
566;AMD;29.03.2012;8.12
567;AMD;30.03.2012;8.02
568;AMD;02.04.2012;8.2
569;AMD;03.04.2012;7.98
570;AMD;04.04.2012;7.81
571;AMD;05.04.2012;7.87
572;AMD;09.04.2012;7.75
573;AMD;10.04.2012;7.53
574;AMD;11.04.2012;7.64
575;AMD;12.04.2012;7.92
576;AMD;13.04.2012;7.73
577;AMD;16.04.2012;7.7
578;AMD;17.04.2012;7.94
579;AMD;18.04.2012;7.97
580;AMD;19.04.2012;7.97
581;AMD;20.04.2012;7.76
582;AMD;23.04.2012;7.39
583;AMD;24.04.2012;7.31
584;AMD;25.04.2012;7.39
585;AMD;26.04.2012;7.45
586;AMD;27.04.2012;7.33
587;AMD;30.04.2012;7.36
588;AMD;01.05.2012;7.59
589;AMD;02.05.2012;7.63
590;AMD;03.05.2012;7.41
591;AMD;04.05.2012;7.18
592;AMD;07.05.2012;7.18
593;AMD;08.05.2012;7.03
594;AMD;09.05.2012;6.86
595;AMD;10.05.2012;6.78
596;AMD;11.05.2012;6.78
597;AMD;14.05.2012;6.75
598;AMD;15.05.2012;6.6
599;AMD;16.05.2012;6.39
600;AMD;17.05.2012;6.13
601;AMD;18.05.2012;6.01
602;AMD;21.05.2012;6.3
603;AMD;22.05.2012;6.16
604;AMD;23.05.2012;6.08
605;AMD;24.05.2012;6.02
606;AMD;25.05.2012;6.22
607;AMD;29.05.2012;6.46
608;AMD;30.05.2012;6.15
609;AMD;31.05.2012;6.08
610;AMD;01.06.2012;5.73
611;AMD;04.06.2012;5.63
612;AMD;05.06.2012;5.825
613;AMD;06.06.2012;6.02
614;AMD;07.06.2012;5.76
615;AMD;08.06.2012;5.91
616;AMD;11.06.2012;5.69
617;AMD;12.06.2012;5.91
618;AMD;13.06.2012;5.76
619;AMD;14.06.2012;5.76
620;AMD;15.06.2012;5.87
621;AMD;18.06.2012;5.93
622;AMD;19.06.2012;5.81
623;AMD;20.06.2012;6.06
624;AMD;21.06.2012;5.72
625;AMD;22.06.2012;5.73
626;AMD;25.06.2012;5.41
627;AMD;26.06.2012;5.44
628;AMD;27.06.2012;5.5
629;AMD;28.06.2012;5.41
630;AMD;29.06.2012;5.73
631;AMD;02.07.2012;5.75
632;AMD;03.07.2012;6.03
633;AMD;05.07.2012;5.88
634;AMD;06.07.2012;5.75
635;AMD;09.07.2012;5.62
636;AMD;10.07.2012;4.99
637;AMD;11.07.2012;4.89
638;AMD;12.07.2012;4.88
639;AMD;13.07.2012;4.9
640;AMD;16.07.2012;4.83
641;AMD;17.07.2012;4.87
642;AMD;18.07.2012;4.89
643;AMD;19.07.2012;4.86
644;AMD;20.07.2012;4.22
645;AMD;23.07.2012;4.15
646;AMD;24.07.2012;4.06
647;AMD;25.07.2012;4.01
648;AMD;26.07.2012;4.04
649;AMD;27.07.2012;4.09
650;AMD;30.07.2012;4.1
651;AMD;31.07.2012;4.06
652;AMD;01.08.2012;4.05
653;AMD;02.08.2012;3.97
654;AMD;03.08.2012;4.09
655;AMD;06.08.2012;4.01
656;AMD;07.08.2012;4.02
657;AMD;08.08.2012;4.4
658;AMD;09.08.2012;4.37
659;AMD;10.08.2012;4.34
660;AMD;13.08.2012;4.26
661;AMD;14.08.2012;4.12
662;AMD;15.08.2012;4.19
663;AMD;16.08.2012;4.17
664;AMD;17.08.2012;4.1
665;AMD;20.08.2012;4.09
666;AMD;21.08.2012;4.07
667;AMD;22.08.2012;4.01
668;AMD;23.08.2012;3.9
669;AMD;24.08.2012;3.94
670;AMD;27.08.2012;3.85
671;AMD;28.08.2012;3.79
672;AMD;29.08.2012;3.77
673;AMD;30.08.2012;3.7
674;AMD;31.08.2012;3.72
675;AMD;04.09.2012;3.64
676;AMD;05.09.2012;3.51
677;AMD;06.09.2012;3.66
678;AMD;07.09.2012;3.45
679;AMD;10.09.2012;3.47
680;AMD;11.09.2012;3.75
681;AMD;12.09.2012;3.89
682;AMD;13.09.2012;3.92
683;AMD;14.09.2012;3.9
684;AMD;17.09.2012;4.01
685;AMD;18.09.2012;3.62
686;AMD;19.09.2012;3.66
687;AMD;20.09.2012;3.59
688;AMD;21.09.2012;3.6
689;AMD;24.09.2012;3.46
690;AMD;25.09.2012;3.28
691;AMD;26.09.2012;3.32
692;AMD;27.09.2012;3.43
693;AMD;28.09.2012;3.37
694;AMD;01.10.2012;3.28
695;AMD;02.10.2012;3.27
696;AMD;03.10.2012;3.12
697;AMD;04.10.2012;3.22
698;AMD;05.10.2012;3.22
699;AMD;08.10.2012;3.19
700;AMD;09.10.2012;3.25
701;AMD;10.10.2012;3.15
702;AMD;11.10.2012;3.2
703;AMD;12.10.2012;2.74
704;AMD;15.10.2012;2.75
705;AMD;16.10.2012;2.68
706;AMD;17.10.2012;2.77
707;AMD;18.10.2012;2.62
708;AMD;19.10.2012;2.18
709;AMD;22.10.2012;2.1
710;AMD;23.10.2012;2.14
711;AMD;24.10.2012;2.08
712;AMD;25.10.2012;2.12
713;AMD;26.10.2012;2.07
714;AMD;31.10.2012;2.05
715;AMD;01.11.2012;2.14
716;AMD;02.11.2012;2.1
717;AMD;05.11.2012;2.11
718;AMD;06.11.2012;2.07
719;AMD;07.11.2012;2.01
720;AMD;08.11.2012;1.98
721;AMD;09.11.2012;2.03
722;AMD;12.11.2012;1.99
723;AMD;13.11.2012;2.09
724;AMD;14.11.2012;1.93
725;AMD;15.11.2012;1.87
726;AMD;16.11.2012;1.86
727;AMD;19.11.2012;1.92
728;AMD;20.11.2012;1.88
729;AMD;21.11.2012;1.87
730;AMD;23.11.2012;1.95
731;AMD;26.11.2012;1.87
732;AMD;27.11.2012;1.88
733;AMD;28.11.2012;1.96
734;AMD;29.11.2012;2.04
735;AMD;30.11.2012;2.2
736;AMD;03.12.2012;2.36
737;AMD;04.12.2012;2.26
738;AMD;05.12.2012;2.29
739;AMD;06.12.2012;2.34
740;AMD;07.12.2012;2.36
741;AMD;10.12.2012;2.32
742;AMD;11.12.2012;2.33
743;AMD;12.12.2012;2.37
744;AMD;13.12.2012;2.41
745;AMD;14.12.2012;2.3904
746;AMD;17.12.2012;2.46
747;AMD;18.12.2012;2.52
748;AMD;19.12.2012;2.52
749;AMD;20.12.2012;2.4
750;AMD;21.12.2012;2.59
751;AMD;24.12.2012;2.48
752;AMD;26.12.2012;2.43
753;AMD;27.12.2012;2.39
754;AMD;28.12.2012;2.28
755;AMD;31.12.2012;2.4
756;AMD;02.01.2013;2.53
757;AMD;03.01.2013;2.49
758;AMD;04.01.2013;2.59
759;AMD;07.01.2013;2.67
760;AMD;08.01.2013;2.67
761;AMD;09.01.2013;2.63
762;AMD;10.01.2013;2.62
763;AMD;11.01.2013;2.67
764;AMD;14.01.2013;2.64
765;AMD;15.01.2013;2.68
766;AMD;16.01.2013;2.72
767;AMD;17.01.2013;2.74
768;AMD;18.01.2013;2.46
769;AMD;22.01.2013;2.45
770;AMD;23.01.2013;2.73
771;AMD;24.01.2013;2.79
772;AMD;25.01.2013;2.85
773;AMD;28.01.2013;2.82
774;AMD;29.01.2013;2.74
775;AMD;30.01.2013;2.65
776;AMD;31.01.2013;2.6
777;AMD;01.02.2013;2.6
778;AMD;04.02.2013;2.52
779;AMD;05.02.2013;2.6
780;AMD;06.02.2013;2.6
781;AMD;07.02.2013;2.57
782;AMD;08.02.2013;2.59
783;AMD;11.02.2013;2.67
784;AMD;12.02.2013;2.77
785;AMD;13.02.2013;2.75
786;AMD;14.02.2013;2.75
787;AMD;15.02.2013;2.71
788;AMD;19.02.2013;2.82
789;AMD;20.02.2013;2.7
790;AMD;21.02.2013;2.6
791;AMD;22.02.2013;2.61
792;AMD;25.02.2013;2.53
793;AMD;26.02.2013;2.46
794;AMD;27.02.2013;2.53
795;AMD;28.02.2013;2.49
796;AMD;01.03.2013;2.42
797;AMD;04.03.2013;2.4
798;AMD;05.03.2013;2.43
799;AMD;06.03.2013;2.43
800;AMD;07.03.2013;2.55
801;AMD;08.03.2013;2.56
802;AMD;11.03.2013;2.59
803;AMD;12.03.2013;2.61
804;AMD;13.03.2013;2.6
805;AMD;14.03.2013;2.63
806;AMD;15.03.2013;2.6
807;AMD;18.03.2013;2.65
808;AMD;19.03.2013;2.67
809;AMD;20.03.2013;2.75
810;AMD;21.03.2013;2.64
811;AMD;22.03.2013;2.54
812;AMD;25.03.2013;2.51
813;AMD;26.03.2013;2.54
814;AMD;27.03.2013;2.55
815;AMD;28.03.2013;2.55
816;AMD;01.04.2013;2.44
817;AMD;02.04.2013;2.39
818;AMD;03.04.2013;2.32
819;AMD;04.04.2013;2.33
820;AMD;05.04.2013;2.29
821;AMD;08.04.2013;2.59
822;AMD;09.04.2013;2.63
823;AMD;10.04.2013;2.61
824;AMD;11.04.2013;2.52
825;AMD;12.04.2013;2.48
826;AMD;15.04.2013;2.4
827;AMD;16.04.2013;2.44
828;AMD;17.04.2013;2.4
829;AMD;18.04.2013;2.51
830;AMD;19.04.2013;2.47
831;AMD;22.04.2013;2.46
832;AMD;23.04.2013;2.53
833;AMD;24.04.2013;2.61
834;AMD;25.04.2013;2.68
835;AMD;26.04.2013;2.64
836;AMD;29.04.2013;2.68
837;AMD;30.04.2013;2.82
838;AMD;01.05.2013;3.22
839;AMD;02.05.2013;3.41
840;AMD;03.05.2013;3.6
841;AMD;06.05.2013;3.61
842;AMD;07.05.2013;3.54
843;AMD;08.05.2013;3.83
844;AMD;09.05.2013;3.86
845;AMD;10.05.2013;3.95
846;AMD;13.05.2013;4.17
847;AMD;14.05.2013;4.26
848;AMD;15.05.2013;4.38
849;AMD;16.05.2013;3.83
850;AMD;17.05.2013;4.07
851;AMD;20.05.2013;4.1
852;AMD;21.05.2013;4.02
853;AMD;22.05.2013;3.96
854;AMD;23.05.2013;4.01
855;AMD;24.05.2013;4.05
856;AMD;28.05.2013;4.05
857;AMD;29.05.2013;3.98
858;AMD;30.05.2013;4.04
859;AMD;31.05.2013;4
860;AMD;03.06.2013;3.96
861;AMD;04.06.2013;4.01
862;AMD;05.06.2013;3.91
863;AMD;06.06.2013;3.94
864;AMD;07.06.2013;3.91
865;AMD;10.06.2013;4.06
866;AMD;11.06.2013;3.96
867;AMD;12.06.2013;3.9
868;AMD;13.06.2013;3.95
869;AMD;14.06.2013;3.94
870;AMD;17.06.2013;4.05
871;AMD;18.06.2013;4.09
872;AMD;19.06.2013;4.07
873;AMD;20.06.2013;3.87
874;AMD;21.06.2013;4
875;AMD;24.06.2013;4.05
876;AMD;25.06.2013;4.15
877;AMD;26.06.2013;4.14
878;AMD;27.06.2013;4.08
879;AMD;28.06.2013;4.08
880;AMD;01.07.2013;4.1
881;AMD;02.07.2013;3.97
882;AMD;03.07.2013;4.06
883;AMD;05.07.2013;4.07
884;AMD;08.07.2013;4
885;AMD;09.07.2013;4.05
886;AMD;10.07.2013;3.98
887;AMD;11.07.2013;4.45
888;AMD;12.07.2013;4.32
889;AMD;15.07.2013;4.4
890;AMD;16.07.2013;4.43
891;AMD;17.07.2013;4.38
892;AMD;18.07.2013;4.64
893;AMD;19.07.2013;4.03
894;AMD;22.07.2013;3.9
895;AMD;23.07.2013;3.66
896;AMD;24.07.2013;3.63
897;AMD;25.07.2013;3.7
898;AMD;26.07.2013;3.82
899;AMD;29.07.2013;3.75
900;AMD;30.07.2013;3.82
901;AMD;31.07.2013;3.77
902;AMD;01.08.2013;3.81
903;AMD;02.08.2013;3.8
904;AMD;05.08.2013;3.82
905;AMD;06.08.2013;3.72
906;AMD;07.08.2013;3.69
907;AMD;08.08.2013;3.71
908;AMD;09.08.2013;3.65
909;AMD;12.08.2013;3.65
910;AMD;13.08.2013;3.69
911;AMD;14.08.2013;3.82
912;AMD;15.08.2013;3.69
913;AMD;16.08.2013;3.66
914;AMD;19.08.2013;3.6
915;AMD;20.08.2013;3.63
916;AMD;21.08.2013;3.61
917;AMD;22.08.2013;3.63
918;AMD;23.08.2013;3.65
919;AMD;26.08.2013;3.58
920;AMD;27.08.2013;3.39
921;AMD;28.08.2013;3.42
922;AMD;29.08.2013;3.38
923;AMD;30.08.2013;3.27
924;AMD;03.09.2013;3.27
925;AMD;04.09.2013;3.31
926;AMD;05.09.2013;3.41
927;AMD;06.09.2013;3.57
928;AMD;09.09.2013;3.69
929;AMD;10.09.2013;3.87
930;AMD;11.09.2013;3.82
931;AMD;12.09.2013;3.75
932;AMD;13.09.2013;3.83
933;AMD;16.09.2013;3.82
934;AMD;17.09.2013;3.85
935;AMD;18.09.2013;3.93
936;AMD;19.09.2013;3.95
937;AMD;20.09.2013;3.83
938;AMD;23.09.2013;3.79
939;AMD;24.09.2013;3.8
