Symbol,Date,Close
NVDA,4/3/2018,56.3375
NVDA,4/4/2018,56.56
NVDA,4/5/2018,55.345
NVDA,4/6/2018,53.5625
NVDA,4/9/2018,53.8525
NVDA,4/10/2018,56.9775
NVDA,4/11/2018,56.56
NVDA,4/12/2018,58.65
NVDA,4/13/2018,57.875
NVDA,4/16/2018,57.8725
NVDA,4/17/2018,59.385
NVDA,4/18/2018,59.0925
NVDA,4/19/2018,57.26
NVDA,4/20/2018,57.1775
NVDA,4/23/2018,55.97
NVDA,4/24/2018,55.3
NVDA,4/25/2018,54.165
NVDA,4/26/2018,56.305
NVDA,4/27/2018,56.5825
NVDA,4/30/2018,56.225
NVDA,5/1/2018,56.785
NVDA,5/2/2018,56.5775
NVDA,5/3/2018,58.2475
NVDA,5/4/2018,59.765
NVDA,5/7/2018,62.17
NVDA,5/8/2018,62.6
NVDA,5/9/2018,63.945
NVDA,5/10/2018,65.0325
NVDA,5/11/2018,63.6325
NVDA,5/14/2018,63.84
NVDA,5/15/2018,61.39
NVDA,5/16/2018,61.5025
NVDA,5/17/2018,61.9275
NVDA,5/18/2018,61.485
NVDA,5/21/2018,61.06
NVDA,5/22/2018,60.675
NVDA,5/23/2018,61.885
NVDA,5/24/2018,61.9225
NVDA,5/25/2018,62.32
NVDA,5/29/2018,62.1475
NVDA,5/30/2018,63.2475
NVDA,5/31/2018,63.0475
NVDA,6/1/2018,64.405
NVDA,6/4/2018,66.2125
NVDA,6/5/2018,66.2675
NVDA,6/6/2018,66.2875
NVDA,6/7/2018,65.725
NVDA,6/8/2018,65.57
NVDA,6/11/2018,65.155
NVDA,6/12/2018,65.645
NVDA,6/13/2018,65.6
NVDA,6/14/2018,66.7275
NVDA,6/15/2018,66.315
NVDA,6/18/2018,66.2725
NVDA,6/19/2018,65.0425
NVDA,6/20/2018,65.5775
NVDA,6/21/2018,64.2775
NVDA,6/22/2018,62.7375
NVDA,6/25/2018,59.78
NVDA,6/26/2018,60.4975
NVDA,6/27/2018,58.93
NVDA,6/28/2018,60.215
NVDA,6/29/2018,59.225
NVDA,7/2/2018,60.56
NVDA,7/3/2018,59.21
NVDA,7/5/2018,60.6825
NVDA,7/6/2018,61.8325
NVDA,7/9/2018,62.3125
NVDA,7/10/2018,63.3125
NVDA,7/11/2018,61.8825
NVDA,7/12/2018,62.8075
NVDA,7/13/2018,62.33
NVDA,7/16/2018,62.05
NVDA,7/17/2018,63.4225
NVDA,7/18/2018,62.925
NVDA,7/19/2018,63.0075
NVDA,7/20/2018,62.7225
NVDA,7/23/2018,62.3525
NVDA,7/24/2018,62.1775
NVDA,7/25/2018,62.9675
NVDA,7/26/2018,63.71
NVDA,7/27/2018,63.005
NVDA,7/30/2018,61.0325
NVDA,7/31/2018,61.215
NVDA,8/1/2018,61.6175
NVDA,8/2/2018,62.655
NVDA,8/3/2018,63.025
NVDA,8/6/2018,63.5075
NVDA,8/7/2018,64.2375
NVDA,8/8/2018,64.605
NVDA,8/9/2018,64.115
NVDA,8/10/2018,63.6975
NVDA,8/13/2018,64.03
NVDA,8/14/2018,65.3575
NVDA,8/15/2018,64.77
NVDA,8/16/2018,64.36
NVDA,8/17/2018,61.205
NVDA,8/20/2018,61.96
NVDA,8/21/2018,63.33
NVDA,8/22/2018,65.705
NVDA,8/23/2018,66.71
NVDA,8/24/2018,68.055
NVDA,8/27/2018,68.975
NVDA,8/28/2018,68.595
NVDA,8/29/2018,69.6225
NVDA,8/30/2018,69.4525
NVDA,8/31/2018,70.17
NVDA,9/4/2018,70.925
NVDA,9/5/2018,69.605
NVDA,9/6/2018,68.18
NVDA,9/7/2018,67.965
NVDA,9/10/2018,68.6825
NVDA,9/11/2018,68.2
NVDA,9/12/2018,67.05
NVDA,9/13/2018,67.835
NVDA,9/14/2018,69.1075
NVDA,9/17/2018,68.4825
NVDA,9/18/2018,67.755
NVDA,9/19/2018,67.995
NVDA,9/20/2018,66.57
NVDA,9/21/2018,65.8625
NVDA,9/24/2018,66.425
NVDA,9/25/2018,67.1025
NVDA,9/26/2018,66.73
NVDA,9/27/2018,66.85
NVDA,9/28/2018,70.255
NVDA,10/1/2018,72.34
NVDA,10/2/2018,71.62
NVDA,10/3/2018,71.6825
NVDA,10/4/2018,69.8225
NVDA,10/5/2018,67.465
NVDA,10/8/2018,66.4425
NVDA,10/9/2018,66.385
NVDA,10/10/2018,61.4225
NVDA,10/11/2018,58.7825
NVDA,10/12/2018,61.635
NVDA,10/15/2018,58.845
NVDA,10/16/2018,61.4575
NVDA,10/17/2018,60.765
NVDA,10/18/2018,59.8825
NVDA,10/19/2018,57.2925
NVDA,10/22/2018,57.805
NVDA,10/23/2018,55.265
NVDA,10/24/2018,49.8525
NVDA,10/25/2018,51.96
NVDA,10/26/2018,49.5725
NVDA,10/29/2018,46.405
NVDA,10/30/2018,50.75
NVDA,10/31/2018,52.7075
NVDA,11/1/2018,54.5275
NVDA,11/2/2018,53.73
NVDA,11/5/2018,52.9425
NVDA,11/6/2018,52.765
NVDA,11/7/2018,53.4475
NVDA,11/8/2018,51.4975
NVDA,11/9/2018,51.4175
NVDA,11/12/2018,47.385
NVDA,11/13/2018,49.8275
NVDA,11/14/2018,49.2975
NVDA,11/15/2018,50.5975
NVDA,11/16/2018,41.1075
NVDA,11/19/2018,36.175
NVDA,11/20/2018,37.27
NVDA,11/21/2018,36.1775
NVDA,11/23/2018,36.25
NVDA,11/26/2018,38.2625
NVDA,11/27/2018,38.4325
NVDA,11/28/2018,40.0175
NVDA,11/29/2018,39.34
NVDA,11/30/2018,40.8575
NVDA,12/3/2018,42.51
NVDA,12/4/2018,39.2775
NVDA,12/6/2018,39.5725
NVDA,12/7/2018,36.9025
NVDA,12/10/2018,37.965
NVDA,12/11/2018,37.0475
NVDA,12/12/2018,37.225
NVDA,12/13/2018,37.2225
NVDA,12/14/2018,36.6125
NVDA,12/17/2018,35.895
NVDA,12/18/2018,36.735
NVDA,12/19/2018,34.6275
NVDA,12/20/2018,33.775
NVDA,12/21/2018,32.3925
NVDA,12/24/2018,31.77
NVDA,12/26/2018,33.275
NVDA,12/27/2018,32.7925
NVDA,12/28/2018,33.4125
NVDA,12/31/2018,33.375
NVDA,1/2/2019,34.055
NVDA,1/3/2019,31.9975
NVDA,1/4/2019,34.0475
NVDA,1/7/2019,35.85
NVDA,1/8/2019,34.9575
NVDA,1/9/2019,35.645
NVDA,1/10/2019,36.3075
NVDA,1/11/2019,37.2075
NVDA,1/14/2019,37.61
NVDA,1/15/2019,37.4675
NVDA,1/16/2019,37.21
NVDA,1/17/2019,37.93
NVDA,1/18/2019,39.2325
NVDA,1/22/2019,37.1925
NVDA,1/23/2019,37.3225
NVDA,1/24/2019,39.46
NVDA,1/25/2019,40.0375
NVDA,1/28/2019,34.5025
NVDA,1/29/2019,32.9
NVDA,1/30/2019,34.3475
NVDA,1/31/2019,35.9375
NVDA,2/1/2019,36.1825
NVDA,2/4/2019,37.295
NVDA,2/5/2019,37.4875
NVDA,2/6/2019,38.25
NVDA,2/7/2019,36.855
NVDA,2/8/2019,37.0425
NVDA,2/11/2019,36.6125
NVDA,2/12/2019,37.7925
NVDA,2/13/2019,38.22
NVDA,2/14/2019,38.6325
NVDA,2/15/2019,39.335
NVDA,2/19/2019,39.16
NVDA,2/20/2019,39.6375
NVDA,2/21/2019,38.9425
NVDA,2/22/2019,39.7975
NVDA,2/25/2019,39.6725
NVDA,2/26/2019,39.275
NVDA,2/27/2019,38.8525
NVDA,2/28/2019,38.565
NVDA,3/1/2019,39.1125
NVDA,3/4/2019,39.195
NVDA,3/5/2019,39.13
NVDA,3/6/2019,38.0125
NVDA,3/7/2019,37.315
NVDA,3/8/2019,37.66
NVDA,3/11/2019,40.285
NVDA,3/12/2019,40.63
NVDA,3/13/2019,42.155
NVDA,3/14/2019,41.39
NVDA,3/15/2019,42.4525
NVDA,3/18/2019,42.2375
NVDA,3/19/2019,43.9275
NVDA,3/20/2019,43.6
NVDA,3/21/2019,45.985
NVDA,3/22/2019,44.375
NVDA,3/25/2019,43.445
NVDA,3/26/2019,44.2175
NVDA,3/27/2019,44.125
NVDA,3/28/2019,44.3125
NVDA,3/29/2019,44.89
NVDA,4/1/2019,45.57
NVDA,4/2/2019,45.75
NVDA,4/3/2019,47.155
NVDA,4/4/2019,47.065
NVDA,4/5/2019,47.7375
NVDA,4/8/2019,47.9475
NVDA,4/9/2019,47.315
NVDA,4/10/2019,48.025
NVDA,4/11/2019,47.885
NVDA,4/12/2019,47.5025
NVDA,4/15/2019,46.175
NVDA,4/16/2019,47.0525
NVDA,4/17/2019,46.8225
NVDA,4/18/2019,46.575
NVDA,4/22/2019,47.1175
NVDA,4/23/2019,47.6675
NVDA,4/24/2019,47.7925
NVDA,4/25/2019,46.7275
NVDA,4/26/2019,44.5225
NVDA,4/29/2019,44.8325
NVDA,4/30/2019,45.25
NVDA,5/1/2019,45.1175
NVDA,5/2/2019,45.7975
NVDA,5/3/2019,45.7525
NVDA,5/6/2019,44.9625
NVDA,5/7/2019,43.2775
NVDA,5/8/2019,43.48
NVDA,5/9/2019,42.5475
NVDA,5/10/2019,42.205
NVDA,5/13/2019,39.6125
NVDA,5/14/2019,40.51
NVDA,5/15/2019,39.895
NVDA,5/16/2019,40.0475
NVDA,5/17/2019,39.1325
NVDA,5/20/2019,37.9375
NVDA,5/21/2019,38.765
NVDA,5/22/2019,38.05
NVDA,5/23/2019,36.83
NVDA,5/24/2019,36.2875
NVDA,5/28/2019,35.8325
NVDA,5/29/2019,35.085
NVDA,5/30/2019,34.7775
NVDA,5/31/2019,33.865
NVDA,6/3/2019,33.445
NVDA,6/4/2019,35.75
NVDA,6/5/2019,35.32
NVDA,6/6/2019,35.945
NVDA,6/7/2019,36.375
NVDA,6/10/2019,37.1075
NVDA,6/11/2019,37.6875
NVDA,6/12/2019,36.55
NVDA,6/13/2019,37.065
NVDA,6/14/2019,36.16
NVDA,6/17/2019,36.2575
NVDA,6/18/2019,38.22
NVDA,6/19/2019,38.28
NVDA,6/20/2019,38.525
NVDA,6/21/2019,37.94
NVDA,6/24/2019,38.165
NVDA,6/25/2019,37.87
NVDA,6/26/2019,39.815
NVDA,6/27/2019,40.8075
NVDA,6/28/2019,41.0575
NVDA,7/1/2019,41.5425
NVDA,7/2/2019,40.5575
NVDA,7/3/2019,40.6875
NVDA,7/5/2019,40.0575
NVDA,7/8/2019,39.3025
NVDA,7/9/2019,39.3275
NVDA,7/10/2019,40.015
NVDA,7/11/2019,41.57
NVDA,7/12/2019,41.9025
NVDA,7/15/2019,41.8175
NVDA,7/16/2019,41.77
NVDA,7/17/2019,42.4275
NVDA,7/18/2019,42.545
NVDA,7/19/2019,42.11
NVDA,7/22/2019,42.83
NVDA,7/23/2019,43.915
NVDA,7/24/2019,44.665
NVDA,7/25/2019,43.345
NVDA,7/26/2019,43.7675
NVDA,7/29/2019,43.705
NVDA,7/30/2019,43.8625
NVDA,7/31/2019,42.18
NVDA,8/1/2019,41.23
NVDA,8/2/2019,40.2975
NVDA,8/5/2019,37.6975
NVDA,8/6/2019,38.0875
NVDA,8/7/2019,38.4725
NVDA,8/8/2019,39.565
NVDA,8/9/2019,38.545
NVDA,8/12/2019,37.8625
NVDA,8/13/2019,39.0125
NVDA,8/14/2019,37.5175
NVDA,8/15/2019,37.1925
NVDA,8/16/2019,39.89
NVDA,8/19/2019,42.695
NVDA,8/20/2019,41.9675
NVDA,8/21/2019,42.8075
NVDA,8/22/2019,42.87
NVDA,8/23/2019,40.61
NVDA,8/26/2019,41.3625
NVDA,8/27/2019,40.45
NVDA,8/28/2019,40.305
NVDA,8/29/2019,41.75
NVDA,8/30/2019,41.8775
NVDA,9/3/2019,41.0425
NVDA,9/4/2019,42.19
NVDA,9/5/2019,44.935
NVDA,9/6/2019,44.6625
NVDA,9/9/2019,45.125
NVDA,9/10/2019,45.795
NVDA,9/11/2019,46.0825
NVDA,9/12/2019,46.0675
NVDA,9/13/2019,45.485
NVDA,9/16/2019,45.0525
NVDA,9/17/2019,45.2675
NVDA,9/18/2019,44.995
NVDA,9/19/2019,44.235
NVDA,9/20/2019,43.1725
NVDA,9/23/2019,43.71
NVDA,9/24/2019,43.1325
NVDA,9/25/2019,44.5575
NVDA,9/26/2019,44.335
NVDA,9/27/2019,42.94
NVDA,9/30/2019,43.5175
NVDA,10/1/2019,43.5
NVDA,10/2/2019,43.26
NVDA,10/3/2019,45.3275
NVDA,10/4/2019,45.4925
NVDA,10/7/2019,46.0825
NVDA,10/8/2019,44.3075
NVDA,10/9/2019,45.1775
NVDA,10/10/2019,45.7575
NVDA,10/11/2019,46.4975
NVDA,10/14/2019,46.6325
NVDA,10/15/2019,49.0925
NVDA,10/16/2019,48.5525
NVDA,10/17/2019,48.5725
NVDA,10/18/2019,47.6225
NVDA,10/21/2019,49.0025
NVDA,10/22/2019,48.9025
NVDA,10/23/2019,48.7725
NVDA,10/24/2019,49.215
NVDA,10/25/2019,51.135
NVDA,10/28/2019,51.6975
NVDA,10/29/2019,50.73
NVDA,10/30/2019,50.75
NVDA,10/31/2019,50.255
NVDA,11/1/2019,50.6475
NVDA,11/4/2019,52.625
NVDA,11/5/2019,52.4025
NVDA,11/6/2019,51.9075
NVDA,11/7/2019,52.085
NVDA,11/8/2019,51.945
NVDA,11/11/2019,52.045
NVDA,11/12/2019,52.4025
NVDA,11/13/2019,52.1425
NVDA,11/14/2019,52.4475
NVDA,11/15/2019,51.0475
NVDA,11/18/2019,53.07
NVDA,11/19/2019,51.9975
NVDA,11/20/2019,52.795
NVDA,11/21/2019,52.545
NVDA,11/22/2019,52.7225
NVDA,11/25/2019,55.3025
NVDA,11/26/2019,54.25
NVDA,11/27/2019,54.56
NVDA,11/29/2019,54.185
NVDA,12/2/2019,52.3125
NVDA,12/3/2019,51.915
NVDA,12/4/2019,52.355
NVDA,12/5/2019,52.185
NVDA,12/6/2019,53.0425
NVDA,12/9/2019,53.0425
NVDA,12/10/2019,53.495
NVDA,12/11/2019,54.335
NVDA,12/12/2019,56.0175
NVDA,12/13/2019,55.9975
NVDA,12/16/2019,56.2875
NVDA,12/17/2019,57.0725
NVDA,12/18/2019,57.3775
NVDA,12/19/2019,58.865
NVDA,12/20/2019,59.8425
NVDA,12/23/2019,59.705
NVDA,12/24/2019,59.655
NVDA,12/26/2019,59.7975
NVDA,12/27/2019,59.2175
NVDA,12/30/2019,58.08
NVDA,12/31/2019,58.825
NVDA,1/2/2020,59.9775
NVDA,1/3/2020,59.0175
NVDA,1/6/2020,59.265
NVDA,1/7/2020,59.9825
NVDA,1/8/2020,60.095
NVDA,1/9/2020,60.755
NVDA,1/10/2020,61.08
NVDA,1/13/2020,62.995
NVDA,1/14/2020,61.82
NVDA,1/15/2020,61.3925
NVDA,1/16/2020,62.2325
NVDA,1/17/2020,62.32
NVDA,1/21/2020,61.985
NVDA,1/22/2020,62.5125
NVDA,1/23/2020,63.215
NVDA,1/24/2020,62.62
NVDA,1/27/2020,60.05
NVDA,1/28/2020,61.9925
NVDA,1/29/2020,61.385
NVDA,1/30/2020,61.4525
NVDA,1/31/2020,59.1075
NVDA,2/3/2020,60.0825
NVDA,2/4/2020,61.7825
NVDA,2/5/2020,62.69
NVDA,2/6/2020,63.5613
NVDA,2/7/2020,62.8975
NVDA,2/10/2020,65.7425
NVDA,2/11/2020,66.9725
NVDA,2/12/2020,68.135
NVDA,2/13/2020,67.695
NVDA,2/14/2020,72.4475
NVDA,2/18/2020,74.1425
NVDA,2/19/2020,78.675
NVDA,2/20/2020,77.175
NVDA,2/21/2020,73.5175
NVDA,2/24/2020,68.32
NVDA,2/25/2020,65.5125
NVDA,2/26/2020,66.9125
NVDA,2/27/2020,63.15
NVDA,2/28/2020,67.5175
NVDA,3/2/2020,69.1075
NVDA,3/3/2020,66.4725
NVDA,3/4/2020,71.1275
NVDA,3/5/2020,68.3225
NVDA,3/6/2020,66.51
NVDA,3/9/2020,61.36
NVDA,3/10/2020,65.27
NVDA,3/11/2020,61.6175
NVDA,3/12/2020,54.0775
NVDA,3/13/2020,60.21
NVDA,3/16/2020,49.1
NVDA,3/17/2020,54.3175
NVDA,3/18/2020,50.705
NVDA,3/19/2020,53.2425
NVDA,3/20/2020,51.4375
NVDA,3/23/2020,53.1725
NVDA,3/24/2020,62.295
NVDA,3/25/2020,61.405
NVDA,3/26/2020,64.31
NVDA,3/27/2020,63.1825
NVDA,3/30/2020,66.3975
NVDA,3/31/2020,65.9
NVDA,4/1/2020,60.7675
NVDA,4/2/2020,63.8675
NVDA,4/3/2020,60.9775
NVDA,4/6/2020,67.1
NVDA,4/7/2020,64.7575
NVDA,4/8/2020,66.7375
NVDA,4/9/2020,65.7375
NVDA,4/13/2020,67.4625
NVDA,4/14/2020,70.9875
NVDA,4/15/2020,70.21
NVDA,4/16/2020,73.675
NVDA,4/17/2020,73.08
NVDA,4/20/2020,71.7625
NVDA,4/21/2020,67.3775
NVDA,4/22/2020,71.5375
NVDA,4/23/2020,71.0025
NVDA,4/24/2020,72.3975
NVDA,4/27/2020,74.27
NVDA,4/28/2020,72.84
NVDA,4/29/2020,74.615
NVDA,4/30/2020,73.07
NVDA,5/1/2020,70.695
NVDA,5/4/2020,72.8213
NVDA,5/5/2020,73.435
NVDA,5/6/2020,74.4475
NVDA,5/7/2020,76.2175
NVDA,5/8/2020,78.125
NVDA,5/11/2020,80.655
NVDA,5/12/2020,78.025
NVDA,5/13/2020,77.8
NVDA,5/14/2020,80.305
NVDA,5/15/2020,84.9075
NVDA,5/18/2020,87.5025
NVDA,5/19/2020,88.055
NVDA,5/20/2020,89.7
NVDA,5/21/2020,87.7525
NVDA,5/22/2020,90.2625
NVDA,5/26/2020,87.1775
NVDA,5/27/2020,85.2525
NVDA,5/28/2020,84.87
NVDA,5/29/2020,88.755
NVDA,6/1/2020,88.0625
NVDA,6/2/2020,88.2525
NVDA,6/3/2020,87.695
NVDA,6/4/2020,87.665
NVDA,6/5/2020,89.2
NVDA,6/8/2020,88.05
NVDA,6/9/2020,90.46
NVDA,6/10/2020,93.6675
NVDA,6/11/2020,87.9625
NVDA,6/12/2020,89.325
NVDA,6/15/2020,91.7375
NVDA,6/16/2020,90.685
NVDA,6/17/2020,92.36
NVDA,6/18/2020,92.18
NVDA,6/19/2020,92.6125
NVDA,6/22/2020,95.2675
NVDA,6/23/2020,94.5
NVDA,6/24/2020,92.355
NVDA,6/25/2020,94.9
NVDA,6/26/2020,91.55
NVDA,6/29/2020,92
NVDA,6/30/2020,94.9775
NVDA,7/1/2020,95.3
NVDA,7/2/2020,96.1225
NVDA,7/6/2020,98.3925
NVDA,7/7/2020,98.7175
NVDA,7/8/2020,102.16
NVDA,7/9/2020,105.09
NVDA,7/10/2020,104.7925
NVDA,7/13/2020,100.5225
NVDA,7/14/2020,103.77
NVDA,7/15/2020,102.2725
NVDA,7/16/2020,101.3475
NVDA,7/17/2020,102.015
NVDA,7/20/2020,105.1075
NVDA,7/21/2020,103.285
NVDA,7/22/2020,104.3875
NVDA,7/23/2020,101.2975
NVDA,7/24/2020,101.945
NVDA,7/27/2020,104.215
NVDA,7/28/2020,102.155
NVDA,7/29/2020,104.655
NVDA,7/30/2020,106.14
NVDA,7/31/2020,106.1475
NVDA,8/3/2020,110.1025
NVDA,8/4/2020,112.2775
NVDA,8/5/2020,112.8675
NVDA,8/6/2020,113.355
NVDA,8/7/2020,111.995
NVDA,8/10/2020,111.65
NVDA,8/11/2020,108.5
NVDA,8/12/2020,114.4025
NVDA,8/13/2020,114.43
NVDA,8/14/2020,115.64
NVDA,8/17/2020,123.37
NVDA,8/18/2020,122.6075
NVDA,8/19/2020,121.385
NVDA,8/20/2020,121.41
NVDA,8/21/2020,126.835
NVDA,8/24/2020,127.2025
NVDA,8/25/2020,127.5
NVDA,8/26/2020,127.73
NVDA,8/27/2020,126.2825
NVDA,8/28/2020,131.4775
NVDA,8/31/2020,133.745
NVDA,9/1/2020,138.21
NVDA,9/2/2020,143.465
NVDA,9/3/2020,130.155
NVDA,9/4/2020,126.225
NVDA,9/8/2020,119.13
NVDA,9/9/2020,127.15
NVDA,9/10/2020,123.1175
NVDA,9/11/2020,121.645
NVDA,9/14/2020,128.7225
NVDA,9/15/2020,129.91
NVDA,9/16/2020,125.145
NVDA,9/17/2020,124.635
NVDA,9/18/2020,121.8925
NVDA,9/21/2020,125.1725
NVDA,9/22/2020,126.3775
NVDA,9/23/2020,121.2375
NVDA,9/24/2020,123.48
NVDA,9/25/2020,128.7375
NVDA,9/28/2020,130.35
NVDA,9/29/2020,132.2575
NVDA,9/30/2020,135.305
NVDA,10/1/2020,136.145
NVDA,10/2/2020,130.6225
NVDA,10/5/2020,136.425
NVDA,10/6/2020,137.365
NVDA,10/7/2020,139.64
NVDA,10/8/2020,138.3875
NVDA,10/9/2020,137.6275
NVDA,10/12/2020,142.26
NVDA,10/13/2020,142.4825
NVDA,10/14/2020,140.9525
NVDA,10/15/2020,139.7
NVDA,10/16/2020,138.115
NVDA,10/19/2020,134.9775
NVDA,10/20/2020,136.455
NVDA,10/21/2020,135.2475
NVDA,10/22/2020,133.61
NVDA,10/23/2020,135.9025
NVDA,10/26/2020,131.4125
NVDA,10/27/2020,133.9675
NVDA,10/28/2020,126.27
NVDA,10/29/2020,130.24
NVDA,10/30/2020,125.34
NVDA,11/2/2020,125.8075
NVDA,11/3/2020,130.195
NVDA,11/4/2020,137.9425
NVDA,11/5/2020,141.6
NVDA,11/6/2020,145.62
NVDA,11/9/2020,136.3075
NVDA,11/10/2020,127.7
NVDA,11/11/2020,134.18
NVDA,11/12/2020,134.5675
NVDA,11/13/2020,132.97
NVDA,11/16/2020,135.1525
NVDA,11/17/2020,134.2225
NVDA,11/18/2020,134.2875
NVDA,11/19/2020,134.4025
NVDA,11/20/2020,130.8775
NVDA,11/23/2020,131.4
NVDA,11/24/2020,129.5775
NVDA,11/25/2020,132.3475
NVDA,11/27/2020,132.6125
NVDA,11/30/2020,134.015
NVDA,12/1/2020,133.9
NVDA,12/2/2020,135.445
NVDA,12/3/2020,133.96
NVDA,12/4/2020,135.5825
NVDA,12/7/2020,136.0675
NVDA,12/8/2020,133.5
NVDA,12/9/2020,129.3075
NVDA,12/10/2020,129.7225
NVDA,12/11/2020,130.1325
NVDA,12/14/2020,133.0875
NVDA,12/15/2020,133.605
NVDA,12/16/2020,132.425
NVDA,12/17/2020,133.4125
NVDA,12/18/2020,132.72
NVDA,12/21/2020,133.3225
NVDA,12/22/2020,132.7825
NVDA,12/23/2020,130.0925
NVDA,12/24/2020,129.9375
NVDA,12/28/2020,129
NVDA,12/29/2020,129.4325
NVDA,12/30/2020,131.4575
NVDA,12/31/2020,130.55
NVDA,1/4/2021,131.135
NVDA,1/5/2021,134.0475
NVDA,1/6/2021,126.145
NVDA,1/7/2021,133.44
NVDA,1/8/2021,132.7675
NVDA,1/11/2021,136.215
NVDA,1/12/2021,134.8475
NVDA,1/13/2021,135.3175
NVDA,1/14/2021,132.0025
NVDA,1/15/2021,128.595
NVDA,1/19/2021,130.2525
NVDA,1/20/2021,133.6575
NVDA,1/21/2021,138.675
NVDA,1/22/2021,137.125
NVDA,1/25/2021,136.5325
NVDA,1/26/2021,134.3525
NVDA,1/27/2021,129.1775
NVDA,1/28/2021,130.51
NVDA,1/29/2021,129.8975
NVDA,2/1/2021,132.37
NVDA,2/2/2021,135.5675
NVDA,2/3/2021,135.305
NVDA,2/4/2021,136.6425
NVDA,2/5/2021,135.91
NVDA,2/8/2021,144.3875
NVDA,2/9/2021,142.6325
NVDA,2/10/2021,147.6425
NVDA,2/11/2021,152.5075
NVDA,2/12/2021,149.6125
NVDA,2/16/2021,153.3025
NVDA,2/17/2021,149.06
NVDA,2/18/2021,148.29
NVDA,2/19/2021,149.265
NVDA,2/22/2021,143.5575
NVDA,2/23/2021,141.42
NVDA,2/24/2021,144.99
NVDA,2/25/2021,133.075
NVDA,2/26/2021,137.145
NVDA,3/1/2021,138.4175
NVDA,3/2/2021,134.0625
NVDA,3/3/2021,128.0475
NVDA,3/4/2021,123.7025
NVDA,3/5/2021,124.615
NVDA,3/8/2021,115.9325
NVDA,3/9/2021,125.2025
NVDA,3/10/2021,124.6825
NVDA,3/11/2021,129.935
NVDA,3/12/2021,128.56
NVDA,3/15/2021,131.9125
NVDA,3/16/2021,132.9125
NVDA,3/17/2021,133.4125
NVDA,3/18/2021,127.225
NVDA,3/19/2021,128.4575
NVDA,3/22/2021,131.8625
NVDA,3/23/2021,130.7075
NVDA,3/24/2021,126.43
NVDA,3/25/2021,125.3525
NVDA,3/26/2021,128.3925
NVDA,3/29/2021,129.4825
NVDA,3/30/2021,128.7175
NVDA,3/31/2021,133.4825
NVDA,4/1/2021,138.1175
NVDA,4/5/2021,139.875
NVDA,4/6/2021,138.615
NVDA,4/7/2021,141.435
NVDA,4/8/2021,143.17
NVDA,4/9/2021,144
NVDA,4/12/2021,152.09
NVDA,4/13/2021,156.795
NVDA,4/14/2021,152.77
NVDA,4/15/2021,161.3725
NVDA,4/16/2021,159.125
NVDA,4/19/2021,153.6175
NVDA,4/20/2021,151.7125
NVDA,4/21/2021,153.605
NVDA,4/22/2021,148.5025
NVDA,4/23/2021,152.6525
NVDA,4/26/2021,154.78
NVDA,4/27/2021,153.8175
NVDA,4/28/2021,152.7675
NVDA,4/29/2021,153.2475
NVDA,4/30/2021,150.095
NVDA,5/3/2021,148.3675
NVDA,5/4/2021,143.5125
NVDA,5/5/2021,144.585
NVDA,5/6/2021,145.23
NVDA,5/7/2021,148.1225
NVDA,5/10/2021,142.6575
NVDA,5/11/2021,143.0625
NVDA,5/12/2021,137.585
NVDA,5/13/2021,136.6525
NVDA,5/14/2021,142.43
NVDA,5/17/2021,141.655
NVDA,5/18/2021,140.1575
NVDA,5/19/2021,140.6575
NVDA,5/20/2021,146.125
NVDA,5/21/2021,149.9175
NVDA,5/24/2021,156.12
NVDA,5/25/2021,156.4775
NVDA,5/26/2021,157
NVDA,5/27/2021,154.88
NVDA,5/28/2021,162.445
NVDA,6/1/2021,162.645
NVDA,6/2/2021,167.7825
NVDA,6/3/2021,169.6975
NVDA,6/4/2021,175.7825
NVDA,6/7/2021,176.19
NVDA,6/8/2021,174.57
NVDA,6/9/2021,173.5825
NVDA,6/10/2021,174.25
NVDA,6/11/2021,178.2525
NVDA,6/14/2021,180.1875
NVDA,6/15/2021,177.885
NVDA,6/16/2021,178.1025
NVDA,6/17/2021,186.5725
NVDA,6/18/2021,186.3875
NVDA,6/21/2021,184.2725
NVDA,6/22/2021,188.8675
NVDA,6/23/2021,190.5725
NVDA,6/24/2021,192.055
NVDA,6/25/2021,190.31
NVDA,6/28/2021,199.85
NVDA,6/29/2021,200.2675
NVDA,6/30/2021,200.025
NVDA,7/1/2021,202.12
NVDA,7/2/2021,204.87
NVDA,7/6/2021,206.985
NVDA,7/7/2021,203.7175
NVDA,7/8/2021,199.0275
NVDA,7/9/2021,200.5025
NVDA,7/12/2021,205.125
NVDA,7/13/2021,202.5
NVDA,7/14/2021,198.415
NVDA,7/15/2021,189.6625
NVDA,7/16/2021,181.61
NVDA,7/19/2021,187.7975
NVDA,7/20/2021,186.12
NVDA,7/21/2021,194.1
NVDA,7/22/2021,195.94
NVDA,7/23/2021,195.58
NVDA,7/26/2021,192.94
NVDA,7/27/2021,192.08
NVDA,7/28/2021,195.03
NVDA,7/29/2021,196.62
NVDA,7/30/2021,194.99
NVDA,8/2/2021,197.5
NVDA,8/3/2021,198.15
NVDA,8/4/2021,202.74
NVDA,8/5/2021,206.37
NVDA,8/6/2021,203.66
NVDA,8/9/2021,202.95
NVDA,8/10/2021,199.36
NVDA,8/11/2021,196.99
NVDA,8/12/2021,199.05
