Symbol;Date;Close
QCOM;19.09.2023;110.72
QCOM;20.09.2023;109.22
QCOM;21.09.2023;107.96
QCOM;22.09.2023;107.68
QCOM;25.09.2023;110.43
QCOM;26.09.2023;109.72
QCOM;27.09.2023;109.19
QCOM;28.09.2023;111.1
QCOM;29.09.2023;111.06
QCOM;02.10.2023;111.1
QCOM;03.10.2023;110.19
QCOM;04.10.2023;109.85
QCOM;05.10.2023;109.8
QCOM;06.10.2023;110.88
QCOM;09.10.2023;111.8
QCOM;10.10.2023;112.31
QCOM;11.10.2023;111.12
QCOM;12.10.2023;111.455
QCOM;13.10.2023;108.66
QCOM;16.10.2023;110.51
QCOM;17.10.2023;112.2
QCOM;18.10.2023;110.98
QCOM;19.10.2023;111.28
QCOM;20.10.2023;108.63
QCOM;23.10.2023;108.66
QCOM;24.10.2023;109.39
QCOM;25.10.2023;104.78
QCOM;26.10.2023;105.62
QCOM;27.10.2023;106.46
QCOM;30.10.2023;107.83
QCOM;31.10.2023;108.99
QCOM;01.11.2023;110.89
QCOM;02.11.2023;117.36
QCOM;03.11.2023;119.52
QCOM;06.11.2023;119.93
QCOM;07.11.2023;120.72
QCOM;08.11.2023;120.06
QCOM;09.11.2023;120.1
QCOM;10.11.2023;124.21
QCOM;13.11.2023;123.85
QCOM;14.11.2023;127.36
QCOM;15.11.2023;128.92
QCOM;16.11.2023;128.7
QCOM;17.11.2023;129.47
QCOM;20.11.2023;129.51
QCOM;21.11.2023;127.02
QCOM;22.11.2023;127.5
QCOM;24.11.2023;127.75
QCOM;27.11.2023;128.2
QCOM;28.11.2023;126.59
QCOM;29.11.2023;127.91
QCOM;30.11.2023;129.05
QCOM;01.12.2023;129.67
QCOM;04.12.2023;129.95
QCOM;05.12.2023;130.75
QCOM;06.12.2023;129.96
QCOM;07.12.2023;132.94
QCOM;08.12.2023;132.97
QCOM;11.12.2023;136.1
QCOM;12.12.2023;136.68
QCOM;13.12.2023;138.8
QCOM;14.12.2023;141.5
QCOM;15.12.2023;143.13
QCOM;18.12.2023;141.65
QCOM;19.12.2023;143.23
QCOM;20.12.2023;140.44
QCOM;21.12.2023;142.44
QCOM;22.12.2023;143.49
QCOM;26.12.2023;145.46
QCOM;27.12.2023;145.72
QCOM;28.12.2023;145.86
QCOM;29.12.2023;144.63
QCOM;02.01.2024;140.23
QCOM;03.01.2024;137.6
QCOM;04.01.2024;136.17
QCOM;05.01.2024;136.73
QCOM;08.01.2024;139.03
QCOM;09.01.2024;139.89
QCOM;10.01.2024;139.31
QCOM;11.01.2024;139.03
QCOM;12.01.2024;140.2
QCOM;16.01.2024;141.12
QCOM;17.01.2024;139.32
QCOM;18.01.2024;145.29
QCOM;19.01.2024;151.96
QCOM;22.01.2024;152.87
QCOM;23.01.2024;153.5
QCOM;24.01.2024;154.37
QCOM;25.01.2024;154.47
QCOM;26.01.2024;150.72
QCOM;29.01.2024;149.64
QCOM;30.01.2024;145.98
QCOM;31.01.2024;148.51
QCOM;01.02.2024;141.11
QCOM;02.02.2024;141.69
QCOM;05.02.2024;144.03
QCOM;06.02.2024;144.1
QCOM;07.02.2024;145.89
QCOM;08.02.2024;148.18
QCOM;09.02.2024;151
QCOM;12.02.2024;153.1
QCOM;13.02.2024;150.04
QCOM;14.02.2024;153.94
QCOM;15.02.2024;155.98
QCOM;16.02.2024;152.69
QCOM;20.02.2024;151.96
QCOM;21.02.2024;152.01
QCOM;22.02.2024;154.75
QCOM;23.02.2024;154.91
QCOM;26.02.2024;157.03
QCOM;27.02.2024;158.3
QCOM;28.02.2024;155.85
QCOM;29.02.2024;157.79
QCOM;01.03.2024;163.09
QCOM;04.03.2024;166.56
QCOM;05.03.2024;161.45
QCOM;06.03.2024;167.89
QCOM;07.03.2024;175.72
TXN;31.12.2009;26.06
TXN;04.01.2010;26.01
TXN;05.01.2010;25.86
TXN;06.01.2010;25.67
TXN;07.01.2010;25.75
TXN;08.01.2010;26.34
TXN;11.01.2010;26
TXN;12.01.2010;24.91
TXN;13.01.2010;25.02
TXN;14.01.2010;24.71
TXN;15.01.2010;24.5
TXN;19.01.2010;24.72
TXN;20.01.2010;24.55
TXN;21.01.2010;24.18
TXN;22.01.2010;23.11
TXN;25.01.2010;23.69
TXN;26.01.2010;23.35
TXN;27.01.2010;23.53
TXN;28.01.2010;23.05
TXN;29.01.2010;22.5
TXN;01.02.2010;23.05
TXN;02.02.2010;23.31
TXN;03.02.2010;23.2
TXN;04.02.2010;22.59
TXN;05.02.2010;22.97
TXN;08.02.2010;23.1
TXN;09.02.2010;23.38
TXN;10.02.2010;23.44
TXN;11.02.2010;23.77
TXN;12.02.2010;24.03
TXN;16.02.2010;24.79
TXN;17.02.2010;24.71
TXN;18.02.2010;24.83
TXN;19.02.2010;25.01
TXN;22.02.2010;24.73
TXN;23.02.2010;24.3
TXN;24.02.2010;24.75
TXN;25.02.2010;24.52
TXN;26.02.2010;24.38
TXN;01.03.2010;24.63
TXN;02.03.2010;24.48
TXN;03.03.2010;24.4
TXN;04.03.2010;24.67
TXN;05.03.2010;24.97
TXN;08.03.2010;24.69
TXN;09.03.2010;24.19
TXN;10.03.2010;24.59
TXN;11.03.2010;24.07
TXN;12.03.2010;24
TXN;15.03.2010;23.94
TXN;16.03.2010;24.68
TXN;17.03.2010;24.91
TXN;18.03.2010;24.72
TXN;19.03.2010;24.36
TXN;22.03.2010;24.73
TXN;23.03.2010;25.45
TXN;24.03.2010;24.79
TXN;25.03.2010;24.79
TXN;26.03.2010;24.75
TXN;29.03.2010;24.73
TXN;30.03.2010;24.61
TXN;31.03.2010;24.47
TXN;01.04.2010;24.63
TXN;05.04.2010;25.39
TXN;06.04.2010;25.05
TXN;07.04.2010;25.32
TXN;08.04.2010;24.72
TXN;09.04.2010;24.94
TXN;12.04.2010;25.69
TXN;13.04.2010;25.87
TXN;14.04.2010;26.9
TXN;15.04.2010;26.99
TXN;16.04.2010;26.58
TXN;19.04.2010;26.43
TXN;20.04.2010;26.65
TXN;21.04.2010;26.42
TXN;22.04.2010;26.5
TXN;23.04.2010;26.67
TXN;26.04.2010;27.16
TXN;27.04.2010;26.54
TXN;28.04.2010;26.4
TXN;29.04.2010;27.01
TXN;30.04.2010;26.01
TXN;03.05.2010;26.45
TXN;04.05.2010;25.74
TXN;05.05.2010;25.87
TXN;06.05.2010;25.07
TXN;07.05.2010;24.74
TXN;10.05.2010;25.82
TXN;11.05.2010;25.65
TXN;12.05.2010;26.1
TXN;13.05.2010;25.49
TXN;14.05.2010;24.88
TXN;17.05.2010;25.42
TXN;18.05.2010;24.54
TXN;19.05.2010;24.65
TXN;20.05.2010;24.26
TXN;21.05.2010;24.57
TXN;24.05.2010;24.24
TXN;25.05.2010;24.4
TXN;26.05.2010;24.14
TXN;27.05.2010;24.85
TXN;28.05.2010;24.42
TXN;01.06.2010;24.35
TXN;02.06.2010;24.76
TXN;03.06.2010;25.04
TXN;04.06.2010;24.1775
TXN;07.06.2010;23.67
TXN;08.06.2010;23.88
TXN;09.06.2010;23.74
TXN;10.06.2010;24.53
TXN;11.06.2010;24.45
TXN;14.06.2010;24.57
TXN;15.06.2010;25.7
TXN;16.06.2010;25.42
TXN;17.06.2010;25.53
TXN;18.06.2010;25.45
TXN;21.06.2010;25.25
TXN;22.06.2010;24.75
TXN;23.06.2010;24.78
TXN;24.06.2010;24.28
TXN;25.06.2010;24.04
TXN;28.06.2010;24.36
TXN;29.06.2010;23.89
TXN;30.06.2010;23.28
TXN;01.07.2010;23.17
TXN;02.07.2010;23.11
TXN;06.07.2010;23.12
TXN;07.07.2010;24.25
TXN;08.07.2010;24.22
TXN;09.07.2010;24.48
TXN;12.07.2010;24.75
TXN;13.07.2010;25.39
TXN;14.07.2010;25.09
TXN;15.07.2010;25.4
TXN;16.07.2010;24.77
TXN;19.07.2010;25.55
TXN;20.07.2010;24.77
TXN;21.07.2010;24.5
TXN;22.07.2010;25.29
TXN;23.07.2010;25.38
TXN;26.07.2010;25.66
TXN;27.07.2010;25.58
TXN;28.07.2010;25.22
TXN;29.07.2010;24.88
TXN;30.07.2010;24.69
TXN;02.08.2010;25.11
TXN;03.08.2010;24.81
TXN;04.08.2010;25.18
TXN;05.08.2010;25.4
TXN;06.08.2010;25.46
TXN;09.08.2010;25.7
TXN;10.08.2010;25.35
TXN;11.08.2010;24.97
TXN;12.08.2010;24.41
TXN;13.08.2010;24.28
TXN;16.08.2010;24.53
TXN;17.08.2010;24.7
TXN;18.08.2010;24.91
TXN;19.08.2010;24.53
TXN;20.08.2010;24.7
TXN;23.08.2010;24.37
TXN;24.08.2010;24.27
TXN;25.08.2010;24.31
TXN;26.08.2010;23.83
TXN;27.08.2010;24.15
TXN;30.08.2010;23.25
TXN;31.08.2010;23.02
TXN;01.09.2010;23.75
TXN;02.09.2010;24.04
TXN;03.09.2010;24.33
TXN;07.09.2010;23.62
TXN;08.09.2010;23.68
TXN;09.09.2010;23.84
TXN;10.09.2010;23.7
TXN;13.09.2010;24.46
TXN;14.09.2010;24.69
TXN;15.09.2010;24.67
TXN;16.09.2010;24.98
TXN;17.09.2010;25.72
TXN;20.09.2010;25.86
TXN;21.09.2010;25.8
TXN;22.09.2010;25.44
TXN;23.09.2010;25.77
TXN;24.09.2010;26.93
TXN;27.09.2010;26.68
TXN;28.09.2010;27.06
TXN;29.09.2010;26.84
TXN;30.09.2010;27.14
TXN;01.10.2010;27.25
TXN;04.10.2010;27.21
TXN;05.10.2010;28.3275
TXN;06.10.2010;28.31
TXN;07.10.2010;28.14
TXN;08.10.2010;28.73
TXN;11.10.2010;28.77
TXN;12.10.2010;28.68
TXN;13.10.2010;28.12
TXN;14.10.2010;28.31
TXN;15.10.2010;28.72
TXN;18.10.2010;28.36
TXN;19.10.2010;28.03
TXN;20.10.2010;28.09
TXN;21.10.2010;28.22
TXN;22.10.2010;28.66
TXN;25.10.2010;28.98
TXN;26.10.2010;28.88
TXN;27.10.2010;29.44
TXN;28.10.2010;29.24
TXN;29.10.2010;29.57
TXN;01.11.2010;29.44
TXN;02.11.2010;29.6
TXN;03.11.2010;30
TXN;04.11.2010;30.75
TXN;05.11.2010;31.47
TXN;08.11.2010;31.38
TXN;09.11.2010;31.34
TXN;10.11.2010;31.34
TXN;11.11.2010;30.8
TXN;12.11.2010;30.95
TXN;15.11.2010;30.85
TXN;16.11.2010;30.57
TXN;17.11.2010;30.91
TXN;18.11.2010;31.48
TXN;19.11.2010;31.94
TXN;22.11.2010;32.24
TXN;23.11.2010;31.98
TXN;24.11.2010;32.55
TXN;26.11.2010;32.27
TXN;29.11.2010;32.2
TXN;30.11.2010;31.8
TXN;01.12.2010;32.58
TXN;02.12.2010;32.85
TXN;03.12.2010;32.82
TXN;06.12.2010;32.95
TXN;07.12.2010;33.41
TXN;08.12.2010;33.75
TXN;09.12.2010;33.74
TXN;10.12.2010;32.8
TXN;13.12.2010;32.6
TXN;14.12.2010;32.8
TXN;15.12.2010;32.64
TXN;16.12.2010;32.62
TXN;17.12.2010;32.53
TXN;20.12.2010;32.33
TXN;21.12.2010;32.44
TXN;22.12.2010;32.47
TXN;23.12.2010;32.36
TXN;27.12.2010;32.38
TXN;28.12.2010;32.24
TXN;29.12.2010;32.51
TXN;30.12.2010;32.5
TXN;31.12.2010;32.5
TXN;03.01.2011;32.73
TXN;04.01.2011;32.67
TXN;05.01.2011;32.8
TXN;06.01.2011;33.25
TXN;07.01.2011;33.22
TXN;10.01.2011;33.38
TXN;11.01.2011;33.5
TXN;12.01.2011;33.66
TXN;13.01.2011;33.48
TXN;14.01.2011;34.04
TXN;18.01.2011;34.8525
TXN;19.01.2011;34.16
TXN;20.01.2011;33.91
TXN;21.01.2011;33.91
TXN;24.01.2011;34.65
TXN;25.01.2011;33.98
TXN;26.01.2011;34.32
TXN;27.01.2011;34.63
TXN;28.01.2011;34.27
TXN;31.01.2011;33.91
TXN;01.02.2011;35
TXN;02.02.2011;35.12
TXN;03.02.2011;34.99
TXN;04.02.2011;35.44
TXN;07.02.2011;35.26
TXN;08.02.2011;35.28
TXN;09.02.2011;35.1
TXN;10.02.2011;35.19
TXN;11.02.2011;35.62
TXN;14.02.2011;35.83
TXN;15.02.2011;35.97
TXN;16.02.2011;36.05
TXN;17.02.2011;36.48
TXN;18.02.2011;36.23
TXN;22.02.2011;35.75
TXN;23.02.2011;35.4
TXN;24.02.2011;35.43
TXN;25.02.2011;35.62
TXN;28.02.2011;35.61
TXN;01.03.2011;35
TXN;02.03.2011;36.14
TXN;03.03.2011;36.56
TXN;04.03.2011;36.27
TXN;07.03.2011;35.48
TXN;08.03.2011;35.86
TXN;09.03.2011;34.74
TXN;10.03.2011;34.25
TXN;11.03.2011;34.39
TXN;14.03.2011;34.56
TXN;15.03.2011;33.9
TXN;16.03.2011;32.79
TXN;17.03.2011;33.07
TXN;18.03.2011;33.36
TXN;21.03.2011;33.68
TXN;22.03.2011;33.64
TXN;23.03.2011;34.21
TXN;24.03.2011;34.86
TXN;25.03.2011;34.64
TXN;28.03.2011;34.49
TXN;29.03.2011;34.96
TXN;30.03.2011;34.74
TXN;31.03.2011;34.56
TXN;01.04.2011;34.23
TXN;04.04.2011;34.11
TXN;05.04.2011;34.69
TXN;06.04.2011;34.86
TXN;07.04.2011;35.24
TXN;08.04.2011;35.17
TXN;11.04.2011;34.93
TXN;12.04.2011;34.14
TXN;13.04.2011;34.34
TXN;14.04.2011;34.71
TXN;15.04.2011;34.99
TXN;18.04.2011;34.79
TXN;19.04.2011;34.54
TXN;20.04.2011;35.13
TXN;21.04.2011;35.52
TXN;25.04.2011;35.42
TXN;26.04.2011;35.74
TXN;27.04.2011;35.9
TXN;28.04.2011;35.55
TXN;29.04.2011;35.53
TXN;02.05.2011;35.01
TXN;03.05.2011;34.8
TXN;04.05.2011;34.82
TXN;05.05.2011;35.02
TXN;06.05.2011;35.23
TXN;09.05.2011;35.34
TXN;10.05.2011;35.46
TXN;11.05.2011;34.9
TXN;12.05.2011;35.33
TXN;13.05.2011;35.18
TXN;16.05.2011;34.91
TXN;17.05.2011;34.44
TXN;18.05.2011;35.18
TXN;19.05.2011;34.97
TXN;20.05.2011;35
TXN;23.05.2011;34.25
TXN;24.05.2011;34.08
TXN;25.05.2011;34.28
TXN;26.05.2011;34.32
TXN;27.05.2011;34.72
TXN;31.05.2011;35.3
TXN;01.06.2011;33.95
TXN;02.06.2011;34.24
TXN;03.06.2011;33.5
TXN;06.06.2011;33.32
TXN;07.06.2011;33.27
TXN;08.06.2011;32.67
TXN;09.06.2011;32.91
TXN;10.06.2011;32.15
TXN;13.06.2011;31.74
TXN;14.06.2011;32.33
TXN;15.06.2011;31.59
TXN;16.06.2011;31.32
TXN;17.06.2011;31.24
TXN;20.06.2011;31.28
TXN;21.06.2011;32.03
TXN;22.06.2011;31.74
TXN;23.06.2011;32.12
TXN;24.06.2011;31.53
TXN;27.06.2011;31.74
TXN;28.06.2011;31.98
TXN;29.06.2011;31.88
TXN;30.06.2011;32.83
TXN;01.07.2011;33.52
TXN;05.07.2011;32.92
TXN;06.07.2011;32.85
TXN;07.07.2011;33.46
TXN;08.07.2011;32.88
TXN;11.07.2011;32.44
TXN;12.07.2011;31.25
TXN;13.07.2011;31
TXN;14.07.2011;30.72
TXN;15.07.2011;30.82
TXN;18.07.2011;30.48
TXN;19.07.2011;31.42
TXN;20.07.2011;31.22
TXN;21.07.2011;31.61
TXN;22.07.2011;31.78
TXN;25.07.2011;31.47
TXN;26.07.2011;31.57
TXN;27.07.2011;30.39
TXN;28.07.2011;30.12
TXN;29.07.2011;29.75
TXN;01.08.2011;29.89
TXN;02.08.2011;29.1
TXN;03.08.2011;29.3
TXN;04.08.2011;27.92
TXN;05.08.2011;27.19
TXN;08.08.2011;26.19
TXN;09.08.2011;27.09
TXN;10.08.2011;26.5
TXN;11.08.2011;27.3
TXN;12.08.2011;27.18
TXN;15.08.2011;27.49
TXN;16.08.2011;26.93
TXN;17.08.2011;26.93
TXN;18.08.2011;25.39
TXN;19.08.2011;24.82
TXN;22.08.2011;25.16
TXN;23.08.2011;26.24
TXN;24.08.2011;26.11
TXN;25.08.2011;25.31
TXN;26.08.2011;25.52
TXN;29.08.2011;26.16
TXN;30.08.2011;26.2
TXN;31.08.2011;26.21
TXN;01.09.2011;25.57
TXN;02.09.2011;25.08
TXN;06.09.2011;24.91
TXN;07.09.2011;25.89
TXN;08.09.2011;25.8
TXN;09.09.2011;26.08
TXN;12.09.2011;26.28
TXN;13.09.2011;26.65
TXN;14.09.2011;27.27
TXN;15.09.2011;27.71
TXN;16.09.2011;27.82
TXN;19.09.2011;27.7
TXN;20.09.2011;27.54
TXN;21.09.2011;26.88
TXN;22.09.2011;26.23
TXN;23.09.2011;27.22
TXN;26.09.2011;27.4
TXN;27.09.2011;28.03
TXN;28.09.2011;27.33
TXN;29.09.2011;27.19
TXN;30.09.2011;26.65
TXN;03.10.2011;26.46
TXN;04.10.2011;27.25
TXN;05.10.2011;28.2
TXN;06.10.2011;28.32
TXN;07.10.2011;28.95
TXN;10.10.2011;29.81
TXN;11.10.2011;29.62
TXN;12.10.2011;29.7
TXN;13.10.2011;30.4
TXN;14.10.2011;30.93
TXN;17.10.2011;30.21
TXN;18.10.2011;30.89
TXN;19.10.2011;30.25
TXN;20.10.2011;29.95
TXN;21.10.2011;30.46
TXN;24.10.2011;31.69
TXN;25.10.2011;30.97
TXN;26.10.2011;31
TXN;27.10.2011;31.82
TXN;28.10.2011;31.5
TXN;31.10.2011;30.73
TXN;01.11.2011;29.86
TXN;02.11.2011;30.06
TXN;03.11.2011;31.12
TXN;04.11.2011;31.79
TXN;07.11.2011;31.53
TXN;08.11.2011;31.55
TXN;09.11.2011;30.31
TXN;10.11.2011;30.62
TXN;11.11.2011;31.5
TXN;14.11.2011;31.16
TXN;15.11.2011;31.15
TXN;16.11.2011;31.46
TXN;17.11.2011;30.39
TXN;18.11.2011;30.05
TXN;21.11.2011;29.22
TXN;22.11.2011;28.69
TXN;23.11.2011;27.94
TXN;25.11.2011;27.79
TXN;28.11.2011;28.7
TXN;29.11.2011;28.64
TXN;30.11.2011;30.1
TXN;01.12.2011;30.21
TXN;02.12.2011;29.97
TXN;05.12.2011;30.23
TXN;06.12.2011;30.42
TXN;07.12.2011;30.67
TXN;08.12.2011;29.92
TXN;09.12.2011;29.94
TXN;12.12.2011;29.13
TXN;13.12.2011;28.41
TXN;14.12.2011;28.04
TXN;15.12.2011;28.51
TXN;16.12.2011;28.69
TXN;19.12.2011;27.95
TXN;20.12.2011;29.39
TXN;21.12.2011;28.56
TXN;22.12.2011;29.5
TXN;23.12.2011;29.73
TXN;27.12.2011;29.63
TXN;28.12.2011;29.07
TXN;29.12.2011;29.34
TXN;30.12.2011;29.11
TXN;03.01.2012;29.755
TXN;04.01.2012;29.57
TXN;05.01.2012;29.78
TXN;06.01.2012;29.78
TXN;09.01.2012;30.16
TXN;10.01.2012;30.67
TXN;11.01.2012;30.73
TXN;12.01.2012;31.365
TXN;13.01.2012;30.95
TXN;17.01.2012;31.065
TXN;18.01.2012;33.72
TXN;19.01.2012;33.82
TXN;20.01.2012;33.64
TXN;23.01.2012;33.19
TXN;24.01.2012;32.52
TXN;25.01.2012;32.8
TXN;26.01.2012;32.36
TXN;27.01.2012;32.61
TXN;30.01.2012;32.18
TXN;31.01.2012;32.38
TXN;01.02.2012;32.86
TXN;02.02.2012;33.06
TXN;03.02.2012;33.93
TXN;06.02.2012;33.61
TXN;07.02.2012;33.43
TXN;08.02.2012;33.85
TXN;09.02.2012;33.8
TXN;10.02.2012;33.36
TXN;13.02.2012;33.255
TXN;14.02.2012;33.22
TXN;15.02.2012;33.41
TXN;16.02.2012;33.91
TXN;17.02.2012;33.59
TXN;21.02.2012;33.28
TXN;22.02.2012;32.96
TXN;23.02.2012;33.32
TXN;24.02.2012;33.32
TXN;27.02.2012;33.11
TXN;28.02.2012;33.72
TXN;29.02.2012;33.35
TXN;01.03.2012;33.17
TXN;02.03.2012;32.82
TXN;05.03.2012;32.19
TXN;06.03.2012;32.12
TXN;07.03.2012;32.65
TXN;08.03.2012;32.6
TXN;09.03.2012;32.27
TXN;12.03.2012;31.91
TXN;13.03.2012;32.29
TXN;14.03.2012;32.01
TXN;15.03.2012;32.78
TXN;16.03.2012;33.02
TXN;19.03.2012;33.84
TXN;20.03.2012;33.58
TXN;21.03.2012;33.61
TXN;22.03.2012;33.43
TXN;23.03.2012;33.35
TXN;26.03.2012;33.99
TXN;27.03.2012;33.87
TXN;28.03.2012;33.33
TXN;29.03.2012;33.19
TXN;30.03.2012;33.61
TXN;02.04.2012;33.255
TXN;03.04.2012;32.6
TXN;04.04.2012;32.16
TXN;05.04.2012;32.46
TXN;09.04.2012;32.14
TXN;10.04.2012;31.69
TXN;11.04.2012;31.985
TXN;12.04.2012;32.505
TXN;13.04.2012;32.18
TXN;16.04.2012;32.195
TXN;17.04.2012;32.78
TXN;18.04.2012;32.72
TXN;19.04.2012;32.64
TXN;20.04.2012;32.47
TXN;23.04.2012;31.89
TXN;24.04.2012;31.36
TXN;25.04.2012;31.97
TXN;26.04.2012;31.95
TXN;27.04.2012;32.17
TXN;30.04.2012;31.94
TXN;01.05.2012;31.85
TXN;02.05.2012;32.09
TXN;03.05.2012;31.39
TXN;04.05.2012;30.59
TXN;07.05.2012;30.61
TXN;08.05.2012;30.63
TXN;09.05.2012;30.6
TXN;10.05.2012;30.78
TXN;11.05.2012;30.74
TXN;14.05.2012;30.63
TXN;15.05.2012;30.29
TXN;16.05.2012;29.96
TXN;17.05.2012;29.35
TXN;18.05.2012;28.73
TXN;21.05.2012;29.48
TXN;22.05.2012;29.36
TXN;23.05.2012;29.14
TXN;24.05.2012;28.89
TXN;25.05.2012;28.94
TXN;29.05.2012;29.36
TXN;30.05.2012;28.95
TXN;31.05.2012;28.48
TXN;01.06.2012;27
TXN;04.06.2012;27.09
TXN;05.06.2012;27.475
TXN;06.06.2012;28.595
TXN;07.06.2012;28.23
TXN;08.06.2012;28.52
TXN;11.06.2012;27.65
TXN;12.06.2012;28.24
TXN;13.06.2012;27.82
TXN;14.06.2012;27.73
TXN;15.06.2012;27.86
TXN;18.06.2012;28.02
TXN;19.06.2012;28.27
TXN;20.06.2012;28.54
TXN;21.06.2012;27.595
TXN;22.06.2012;28.05
TXN;25.06.2012;26.975
TXN;26.06.2012;27.03
TXN;27.06.2012;27.07
TXN;28.06.2012;26.87
TXN;29.06.2012;28.69
TXN;02.07.2012;28.28
TXN;03.07.2012;28.56
TXN;05.07.2012;28.41
TXN;06.07.2012;27.72
TXN;09.07.2012;27.41
TXN;10.07.2012;27.39
TXN;11.07.2012;27.3
TXN;12.07.2012;26.74
TXN;13.07.2012;27.02
TXN;16.07.2012;26.43
TXN;17.07.2012;26.59
TXN;18.07.2012;27.65
TXN;19.07.2012;28.04
TXN;20.07.2012;27.25
TXN;23.07.2012;26.82
TXN;24.07.2012;26.57
TXN;25.07.2012;26.63
TXN;26.07.2012;27.05
TXN;27.07.2012;27.34
TXN;30.07.2012;27.21
TXN;31.07.2012;27.24
TXN;01.08.2012;27.63
TXN;02.08.2012;27.25
TXN;03.08.2012;28.27
TXN;06.08.2012;28.24
TXN;07.08.2012;29.23
TXN;08.08.2012;29.36
TXN;09.08.2012;29.54
TXN;10.08.2012;29.75
TXN;13.08.2012;29.54
TXN;14.08.2012;29.48
TXN;15.08.2012;29.9
TXN;16.08.2012;30.27
TXN;17.08.2012;29.86
TXN;20.08.2012;29.53
TXN;21.08.2012;29.64
TXN;22.08.2012;29.38
TXN;23.08.2012;29.32
TXN;24.08.2012;29.56
TXN;27.08.2012;29.32
TXN;28.08.2012;29.24
TXN;29.08.2012;29.4
TXN;30.08.2012;29.01
TXN;31.08.2012;29.04
TXN;04.09.2012;28.785
TXN;05.09.2012;28.52
TXN;06.09.2012;29.56
TXN;07.09.2012;29.18
TXN;10.09.2012;28.67
TXN;11.09.2012;28.58
TXN;12.09.2012;28.59
TXN;13.09.2012;28.905
TXN;14.09.2012;29.56
TXN;17.09.2012;29.1
TXN;18.09.2012;28.66
TXN;19.09.2012;28.69
TXN;20.09.2012;28.85
TXN;21.09.2012;28.99
TXN;24.09.2012;28.68
TXN;25.09.2012;27.83
TXN;26.09.2012;27.57
TXN;27.09.2012;27.875
TXN;28.09.2012;27.555
TXN;01.10.2012;27.61
TXN;02.10.2012;27.61
TXN;03.10.2012;27.47
TXN;04.10.2012;27.905
TXN;05.10.2012;28.16
TXN;08.10.2012;27.99
TXN;09.10.2012;27.32
TXN;10.10.2012;27.17
TXN;11.10.2012;27.3
TXN;12.10.2012;27.28
TXN;15.10.2012;28.22
TXN;16.10.2012;28.725
TXN;17.10.2012;28.47
TXN;18.10.2012;28.76
TXN;19.10.2012;27.81
TXN;22.10.2012;27.79
TXN;23.10.2012;27.84
TXN;24.10.2012;27.7
TXN;25.10.2012;28.13
TXN;26.10.2012;28.92
TXN;31.10.2012;28.09
TXN;01.11.2012;29.21
TXN;02.11.2012;28.53
TXN;05.11.2012;29.47
TXN;06.11.2012;29.94
TXN;07.11.2012;29.29
TXN;08.11.2012;29.14
TXN;09.11.2012;29.51
TXN;12.11.2012;29.505
TXN;13.11.2012;29.38
TXN;14.11.2012;28.76
TXN;15.11.2012;28.79
TXN;16.11.2012;28.32
TXN;19.11.2012;28.9
TXN;20.11.2012;29.31
TXN;21.11.2012;29.2
TXN;23.11.2012;29.59
TXN;26.11.2012;29.625
TXN;27.11.2012;29.46
TXN;28.11.2012;29.78
TXN;29.11.2012;30.05
TXN;30.11.2012;29.47
TXN;03.12.2012;29.61
TXN;04.12.2012;29.605
TXN;05.12.2012;29.86
TXN;06.12.2012;29.81
TXN;07.12.2012;29.85
TXN;10.12.2012;29.82
TXN;11.12.2012;31.01
TXN;12.12.2012;31.06
TXN;13.12.2012;30.58
TXN;14.12.2012;30.7993
TXN;17.12.2012;30.905
TXN;18.12.2012;31.34
TXN;19.12.2012;31.25
TXN;20.12.2012;31.28
TXN;21.12.2012;30.93
TXN;24.12.2012;30.93
TXN;26.12.2012;30.805
TXN;27.12.2012;30.74
TXN;28.12.2012;30.47
TXN;31.12.2012;30.89
TXN;02.01.2013;32.31
TXN;03.01.2013;31.89
TXN;04.01.2013;31.8219
TXN;07.01.2013;31.92
TXN;08.01.2013;31.5528
TXN;09.01.2013;32
TXN;10.01.2013;32.43
TXN;11.01.2013;32.42
TXN;14.01.2013;32.34
TXN;15.01.2013;32.28
TXN;16.01.2013;32.51
TXN;17.01.2013;33.15
TXN;18.01.2013;33.52
TXN;22.01.2013;33.46
TXN;23.01.2013;33.08
TXN;24.01.2013;33.09
TXN;25.01.2013;32.8
TXN;28.01.2013;33.04
TXN;29.01.2013;32.67
TXN;30.01.2013;32.82
TXN;31.01.2013;33.08
TXN;01.02.2013;33.72
TXN;04.02.2013;33.27
TXN;05.02.2013;33.75
TXN;06.02.2013;33.56
TXN;07.02.2013;33.42
TXN;08.02.2013;34.28
TXN;11.02.2013;33.69
TXN;12.02.2013;33.56
TXN;13.02.2013;33.72
TXN;14.02.2013;33.79
TXN;15.02.2013;33.585
TXN;19.02.2013;33.94
TXN;20.02.2013;33.06
TXN;21.02.2013;32.48
TXN;22.02.2013;34.18
TXN;25.02.2013;33.73
TXN;26.02.2013;33.76
TXN;27.02.2013;34.29
TXN;28.02.2013;34.428
TXN;01.03.2013;34.52
TXN;04.03.2013;34.56
TXN;05.03.2013;35
TXN;06.03.2013;35.14
TXN;07.03.2013;35.2
TXN;08.03.2013;35.29
TXN;11.03.2013;35.52
TXN;12.03.2013;35.62
TXN;13.03.2013;35.29
TXN;14.03.2013;35.38
TXN;15.03.2013;35.08
TXN;18.03.2013;34.62
