id;symbol;date;close
37578;MDAX;05.03.2024;24947.81
37579;MDAX;06.03.2024;25151.38
37580;MDAX;07.03.2024;25147.97
37581;MDAX;08.03.2024;24921.77
37582;MDAX;11.03.2024;24982.98
37583;MDAX;12.03.2024;25334.62
37584;MDAX;13.03.2024;25331.51
37585;MDAX;14.03.2024;25260.15
37586;MDAX;15.03.2024;25080.33
37587;MDAX;18.03.2024;25223.11
37588;MDAX;19.03.2024;25322.87
37589;MDAX;20.03.2024;25423.38
37590;MDAX;21.03.2024;25824.00
37591;MDAX;22.03.2024;25857.24
37592;MDAX;25.03.2024;25974.41
37593;MDAX;26.03.2024;26310.41
37594;MDAX;27.03.2024;26546.77
37595;MDAX;28.03.2024;26314.05
37596;MDAX;29.03.2024;26314.05
37597;MDAX;01.04.2024;26314.05
37598;MDAX;02.04.2024;26154.27
37599;MDAX;03.04.2024;26489.65
37600;MDAX;04.04.2024;26782.25
37601;MDAX;05.04.2024;26289.54
37602;MDAX;08.04.2024;26663.85
37603;MDAX;09.04.2024;26469.91
37604;MDAX;10.04.2024;26441.17
37605;MDAX;11.04.2024;26058.94
37606;MDAX;12.04.2024;25808.29
37607;MDAX;15.04.2024;25693.19
37608;MDAX;16.04.2024;25182.46
37609;MDAX;17.04.2024;25154.51
37610;MDAX;18.04.2024;25438.86
37611;MDAX;19.04.2024;25194.76
37612;MDAX;22.04.2024;25523.89
37613;MDAX;23.04.2024;25973.21
37614;MDAX;24.04.2024;25741.44
37615;MDAX;25.04.2024;25512.76
37616;MDAX;26.04.2024;25584.33
37617;MDAX;29.04.2024;25711.15
37618;MDAX;30.04.2024;25739.41
37619;MDAX;01.05.2024;25739.41
37620;MDAX;02.05.2024;25644.79
37621;MDAX;03.05.2024;25640.55
37622;MDAX;06.05.2024;25935.99
37623;MDAX;07.05.2024;25966.30
37624;MDAX;08.05.2024;26050.48
37625;MDAX;09.05.2024;26096.20
37626;MDAX;10.05.2024;26113.07
37627;MDAX;13.05.2024;26269.75
37628;MDAX;14.05.2024;26692.98
37629;MDAX;15.05.2024;26950.16
37630;MDAX;16.05.2024;27059.54
37631;MDAX;17.05.2024;27081.89
37632;MDAX;20.05.2024;27153.51
37633;MDAX;21.05.2024;26856.22
37634;MDAX;22.05.2024;26897.26
37635;MDAX;23.05.2024;26914.81
37636;MDAX;24.05.2024;26900.23
37637;MDAX;27.05.2024;27067.86
37638;MDAX;28.05.2024;26882.65
37639;MDAX;29.05.2024;26274.06
37640;MDAX;30.05.2024;26264.70
37641;MDAX;31.05.2024;26177.37
37642;MDAX;03.06.2024;26282.71
37643;MDAX;04.06.2024;25911.20
37644;MDAX;05.06.2024;26187.30
37645;MDAX;06.06.2024;26223.43
37646;MDAX;07.06.2024;26010.76
37647;MDAX;10.06.2024;25789.59
37648;MDAX;11.06.2024;25523.90
37649;MDAX;12.06.2024;25876.72
37650;MDAX;13.06.2024;25044.11
37651;MDAX;14.06.2024;24511.42
37652;MDAX;17.06.2024;24351.98
37653;MDAX;18.06.2024;24295.97
37654;MDAX;19.06.2024;24204.52
37655;MDAX;20.06.2024;24540.93
37656;MDAX;21.06.2024;24187.84
37657;MDAX;24.06.2024;24651.93
37658;MDAX;25.06.2024;24400.21
37659;MDAX;26.06.2024;24292.49
37660;MDAX;27.06.2024;24399.42
37661;MDAX;28.06.2024;24240.33
37662;MDAX;01.07.2024;24475.85
37663;MDAX;02.07.2024;24389.89
37664;MDAX;03.07.2024;24694.25
37665;MDAX;04.07.2024;24848.31
37666;MDAX;05.07.2024;25001.10
37667;MDAX;08.07.2024;24826.78
37668;MDAX;09.07.2024;24507.79
37669;MDAX;10.07.2024;24936.75
37670;MDAX;11.07.2024;25023.01
37671;MDAX;12.07.2024;25273.98
37672;MDAX;15.07.2024;25065.56
37673;MDAX;16.07.2024;24928.99
37674;MDAX;17.07.2024;24680.46
37675;MDAX;18.07.2024;24747.09
37676;MDAX;19.07.2024;24513.21
37677;MDAX;22.07.2024;24615.53
37678;MDAX;23.07.2024;24480.15
37679;MDAX;24.07.2024;24043.15
37680;MDAX;25.07.2024;23857.83
37681;MDAX;26.07.2024;24099.10
37682;MDAX;29.07.2024;24069.99
37683;MDAX;30.07.2024;24170.37
37684;MDAX;31.07.2024;24148.42
37685;MDAX;01.08.2024;23566.39
37686;MDAX;02.08.2024;22955.19
37687;MDAX;05.08.2024;22417.15
37688;MDAX;06.08.2024;22462.32
37689;MDAX;07.08.2024;22841.62
37690;MDAX;08.08.2024;22779.25
37691;MDAX;09.08.2024;22890.58
37692;MDAX;12.08.2024;22868.08
37693;MDAX;13.08.2024;23080.52
37694;MDAX;14.08.2024;23371.45
37695;MDAX;15.08.2024;23733.22
37696;MDAX;16.08.2024;23710.21
37697;MDAX;19.08.2024;23849.23
37698;MDAX;20.08.2024;23572.02
37699;MDAX;21.08.2024;23641.60
37700;MDAX;22.08.2024;23635.85
37701;MDAX;23.08.2024;23925.83
37702;MDAX;26.08.2024;23827.80
37703;MDAX;27.08.2024;23802.70
37704;MDAX;28.08.2024;23625.19
37705;MDAX;29.08.2024;23938.01
37706;MDAX;30.08.2024;24164.68
37707;MDAX;02.09.2024;24161.96
37708;MDAX;03.09.2024;23857.96
37709;MDAX;04.09.2024;23779.22
37710;MDAX;05.09.2024;23800.73
37711;MDAX;06.09.2024;23404.86
37712;MDAX;09.09.2024;23620.81
37713;MDAX;10.09.2024;23529.98
37714;MDAX;11.09.2024;23510.77
37715;MDAX;12.09.2024;23780.91
37716;MDAX;13.09.2024;24012.83
37717;MDAX;16.09.2024;23891.94
37718;MDAX;17.09.2024;24257.26
37719;MDAX;18.09.2024;24247.89
37720;MDAX;19.09.2024;24845.41
37721;MDAX;20.09.2024;24522.58
37722;MDAX;23.09.2024;24481.30
37723;MDAX;24.09.2024;24598.20
37724;MDAX;25.09.2024;24908.67
37725;MDAX;26.09.2024;25350.37
37726;MDAX;27.09.2024;25556.35
37727;MDAX;30.09.2024;25281.42
37728;MDAX;01.10.2024;25115.15
37729;MDAX;02.10.2024;25130.88
37730;MDAX;03.10.2024;24989.64
37731;MDAX;04.10.2024;25290.09
37732;MDAX;07.10.2024;25080.25
37733;MDAX;08.10.2024;25055.86
37734;MDAX;09.10.2024;25349.23
37735;MDAX;10.10.2024;25024.05
37736;MDAX;11.10.2024;25156.53
37737;MDAX;14.10.2024;25315.08
37738;MDAX;15.10.2024;25316.63
37739;MDAX;16.10.2024;25422.88
37740;MDAX;17.10.2024;25451.44
37741;MDAX;18.10.2024;25699.01
37742;MDAX;21.10.2024;25425.43
37743;MDAX;22.10.2024;25338.15
37744;MDAX;23.10.2024;25239.12
37745;MDAX;24.10.2024;25411.38
37746;MDAX;25.10.2024;25513.02
37747;MDAX;28.10.2024;25580.17
37748;MDAX;29.10.2024;25376.23
37749;MDAX;30.10.2024;25056.63
37750;MDAX;31.10.2024;24744.30
37751;MDAX;01.11.2024;25009.98
37752;MDAX;04.11.2024;24825.53
37753;MDAX;05.11.2024;25056.39
37754;MDAX;06.11.2024;24757.91
37755;MDAX;07.11.2024;25004.49
37756;MDAX;08.11.2024;24950.80
37757;MDAX;11.11.2024;25305.15
37758;MDAX;12.11.2024;24762.38
37759;MDAX;13.11.2024;24546.22
37760;MDAX;14.11.2024;24817.85
37761;MDAX;15.11.2024;24709.95
37762;MDAX;18.11.2024;24530.64
37763;MDAX;19.11.2024;24387.38
37764;MDAX;20.11.2024;24214.62
37765;MDAX;21.11.2024;24037.75
37766;MDAX;22.11.2024;24372.13
37767;MDAX;25.11.2024;24625.02
37768;MDAX;26.11.2024;24369.09
37769;MDAX;27.11.2024;24402.31
37770;MDAX;28.11.2024;24438.00
37771;MDAX;29.11.2024;24508.21
37772;MDAX;02.12.2024;24469.25
37773;MDAX;03.12.2024;24647.06
37774;MDAX;04.12.2024;24955.22
37775;MDAX;05.12.2024;25224.47
37776;MDAX;06.12.2024;25320.35
37777;MDAX;09.12.2024;25151.13
37778;MDAX;10.12.2024;24917.02
37779;MDAX;11.12.2024;24989.57
37780;MDAX;12.12.2024;25036.60
37781;MDAX;13.12.2024;24850.29
37782;MDAX;16.12.2024;24606.64
37783;MDAX;17.12.2024;24295.30
37784;MDAX;18.12.2024;24172.80
37785;MDAX;19.12.2024;23911.42
